model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,groundskeeper and superintendent,0,,Maybe a ,groundskeeper and superintendent,-75.1875,-76.5,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hailstones and icebergs,0,,Maybe a ,hailstones and icebergs,-83.375,-82.8125,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hairpins and sabres,0,,Maybe a ,hairpins and sabres,-71.125,-71.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hairpins and tiaras,0,,Maybe a ,hairpins and tiaras,-71.6875,-72.75,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,halberds and knives,0,,Maybe a ,halberds and knives,-71.4375,-70.1875,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hammers and lace,0,,Maybe a ,hammers and lace,-56.84375,-57.25,0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,happily and rudely,0,,Maybe a ,happily and rudely,-59.0,-59.65625,0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,harpooners and knitters,0,,Maybe a ,harpooners and knitters,-80.6875,-81.1875,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,harps and kazoos,0,,Maybe a ,harps and kazoos,-66.75,-67.3125,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,harpsichords and kazoos,0,,Maybe a ,harpsichords and kazoos,-88.6875,-90.0,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hawks and thimbles,0,,Maybe a ,hawks and thimbles,-69.25,-69.125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hawks and voles,0,,Maybe a ,hawks and voles,-60.125,-60.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,helmets and nightcaps,0,,Maybe a ,helmets and nightcaps,-71.75,-72.9375,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,helmets and ribbons,0,,Maybe a ,helmets and ribbons,-73.3125,-73.75,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,herrings and seals,0,,Maybe a ,herrings and seals,-62.75,-60.71875,-2.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,herrings and sharks,0,,Maybe a ,herrings and sharks,-65.25,-61.8125,-3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hesitate and readjust,0,,Maybe a ,hesitate and readjust,-59.0625,-60.96875,1.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hippopotamuses and mice,0,,Maybe a ,hippopotamuses and mice,-82.75,-83.25,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,horses and mirrors,0,,Maybe a ,horses and mirrors,-58.5625,-57.125,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,horses and thimbles,0,,Maybe a ,horses and thimbles,-60.375,-60.125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hurricanes and petals,0,,Maybe a ,hurricanes and petals,-58.5625,-59.0625,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,hurricanes and zephyrs,0,,Maybe a ,hurricanes and zephyrs,-76.75,-78.125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,huts and monasteries,0,,Maybe a ,huts and monasteries,-68.25,-68.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,icebergs and snowflakes,0,,Maybe a ,icebergs and snowflakes,-79.375,-78.625,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,jacket and phone,0,,Maybe a ,jacket and phone,-43.75,-42.875,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,jaguars and rabbits,0,,Maybe a ,jaguars and rabbits,-74.5625,-74.375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kaisers and peasants,0,,Maybe a ,kaisers and peasants,-68.5,-67.625,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kale and vegetables,0,,Maybe a ,kale and vegetables,-60.375,-59.9375,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and lutes,0,,Maybe a ,kazoos and lutes,-68.0625,-67.5625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and organs,0,,Maybe a ,kazoos and organs,-73.3125,-73.0625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and pianos,0,,Maybe a ,kazoos and pianos,-72.5,-71.375,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and saxophones,0,,Maybe a ,kazoos and saxophones,-86.375,-85.0,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and trumpets,0,,Maybe a ,kazoos and trumpets,-69.6875,-69.125,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and violas,0,,Maybe a ,kazoos and violas,-68.0,-67.5625,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,kazoos and violins,0,,Maybe a ,kazoos and violins,-69.25,-68.25,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,khans and weavers,0,,Maybe a ,khans and weavers,-66.8125,-67.375,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lace and twine,0,,Maybe a ,lace and twine,-55.75,-56.1875,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lances and scarves,0,,Maybe a ,lances and scarves,-58.1875,-59.03125,0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lanterns and ravens,0,,Maybe a ,lanterns and ravens,-71.625,-71.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,laundresses and queens,0,,Maybe a ,laundresses and queens,-76.0625,-75.5625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,leopards and rabbits,0,,Maybe a ,leopards and rabbits,-69.125,-69.5,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,leviathans and minnows,0,,Maybe a ,leviathans and minnows,-80.4375,-82.125,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lightning and moths,0,,Maybe a ,lightning and moths,-53.71875,-54.59375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lions and needles,0,,Maybe a ,lions and needles,-54.53125,-55.46875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lions and teacups,0,,Maybe a ,lions and teacups,-65.125,-66.0625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lizards and tyrannosaurs,0,,Maybe a ,lizards and tyrannosaurs,-92.6875,-93.0,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,looms and trebuchets,0,,Maybe a ,looms and trebuchets,-82.875,-83.0625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,lords and shepherds,0,,Maybe a ,lords and shepherds,-61.96875,-65.0,3.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,maelstroms and ripples,0,,Maybe a ,maelstroms and ripples,-85.3125,-84.8125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,majors and spinners,0,,Maybe a ,majors and spinners,-66.375,-67.5625,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mansions and pigsties,0,,Maybe a ,mansions and pigsties,-66.125,-65.75,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mantles and rags,0,,Maybe a ,mantles and rags,-62.1875,-62.0625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,marbles and orbs,0,,Maybe a ,marbles and orbs,-58.25,-58.28125,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,marooned and missing,0,,Maybe a ,marooned and missing,-58.71875,-57.0625,-1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,masculine and undignified,0,,Maybe a ,masculine and undignified,-80.3125,-81.5,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mastodons and moths,0,,Maybe a ,mastodons and moths,-71.875,-71.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mausoleums and shacks,0,,Maybe a ,mausoleums and shacks,-78.1875,-78.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,meadows and tundras,0,,Maybe a ,meadows and tundras,-78.25,-77.875,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,meteors and raindrops,0,,Maybe a ,meteors and raindrops,-74.5625,-75.125,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mice and tigers,0,,Maybe a ,mice and tigers,-57.65625,-57.03125,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mice and wolves,0,,Maybe a ,mice and wolves,-58.65625,-59.3125,0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,millers and priests,0,,Maybe a ,millers and priests,-60.5,-60.21875,-0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,millstones and pebbles,0,,Maybe a ,millstones and pebbles,-75.1875,-75.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,minnows and orcas,0,,Maybe a ,minnows and orcas,-69.8125,-69.3125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,moles and polecats,0,,Maybe a ,moles and polecats,-65.1875,-64.875,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,monarchs and serfs,0,,Maybe a ,monarchs and serfs,-69.9375,-69.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,monks and tanners,0,,Maybe a ,monks and tanners,-63.9375,-64.1875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,monks and telescopes,0,,Maybe a ,monks and telescopes,-76.625,-76.1875,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,moths and seas,0,,Maybe a ,moths and seas,-55.0,-53.90625,-1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,moths and suns,0,,Maybe a ,moths and suns,-57.71875,-56.90625,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mountains and petals,0,,Maybe a ,mountains and petals,-51.15625,-51.6875,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mud and platinum,0,,Maybe a ,mud and platinum,-58.25,-58.84375,0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mudslides and puddles,0,,Maybe a ,mudslides and puddles,-79.5625,-78.75,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mushrooms and oaks,0,,Maybe a ,mushrooms and oaks,-71.625,-70.9375,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,mushrooms and pines,0,,Maybe a ,mushrooms and pines,-71.625,-71.125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,muskets and slingshots,0,,Maybe a ,muskets and slingshots,-81.75,-81.3125,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,nebulae and sparks,0,,Maybe a ,nebulae and sparks,-74.5,-73.3125,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,nectar and swill,0,,Maybe a ,nectar and swill,-65.125,-64.8125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,needles and ravens,0,,Maybe a ,needles and ravens,-63.15625,-63.34375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,needles and sledgehammers,0,,Maybe a ,needles and sledgehammers,-78.6875,-78.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,needles and tigers,0,,Maybe a ,needles and tigers,-58.1875,-57.4375,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,nurses and patriarchs,0,,Maybe a ,nurses and patriarchs,-71.375,-73.0625,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,oboes and tambourines,0,,Maybe a ,oboes and tambourines,-80.9375,-81.125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,organs and whistles,0,,Maybe a ,organs and whistles,-65.375,-64.5625,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,owls and pennies,0,,Maybe a ,owls and pennies,-60.15625,-59.4375,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,owls and thimbles,0,,Maybe a ,owls and thimbles,-70.25,-70.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,paintbrushes and sailors,0,,Maybe a ,paintbrushes and sailors,-70.6875,-70.3125,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,palaces and pigsties,0,,Maybe a ,palaces and pigsties,-68.625,-67.4375,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pearls and silt,0,,Maybe a ,pearls and silt,-61.4375,-61.78125,0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,peasants and sultans,0,,Maybe a ,peasants and sultans,-69.1875,-69.5625,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pebbles and volcanoes,0,,Maybe a ,pebbles and volcanoes,-73.5,-73.75,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pelicans and sardines,0,,Maybe a ,pelicans and sardines,-77.5,-77.9375,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pennies and wolves,0,,Maybe a ,pennies and wolves,-58.53125,-59.9375,1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,petals and tornadoes,0,,Maybe a ,petals and tornadoes,-68.25,-66.9375,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pharaohs and potters,0,,Maybe a ,pharaohs and potters,-74.6875,-73.875,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pianos and triangles,0,,Maybe a ,pianos and triangles,-70.125,-70.3125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pickaxes and pins,0,,Maybe a ,pickaxes and pins,-64.625,-64.0,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pikes and slingshots,0,,Maybe a ,pikes and slingshots,-75.75,-76.5,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pinnacles and vales,0,,Maybe a ,pinnacles and vales,-71.3125,-71.0625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pins and tigers,0,,Maybe a ,pins and tigers,-55.875,-55.53125,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pins and walls,0,,Maybe a ,pins and walls,-48.65625,-47.875,-0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,planets and sparks,0,,Maybe a ,planets and sparks,-59.71875,-59.375,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,priests and tanners,0,,Maybe a ,priests and tanners,-66.8125,-67.875,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,priors and scullions,0,,Maybe a ,priors and scullions,-65.25,-65.875,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pterodactyls and sparrows,0,,Maybe a ,pterodactyls and sparrows,-97.25,-96.375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,puddles and straits,0,,Maybe a ,puddles and straits,-68.6875,-69.1875,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,puppies and tigers,0,,Maybe a ,puppies and tigers,-59.3125,-59.28125,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,pyramids and sandcastles,0,,Maybe a ,pyramids and sandcastles,-80.9375,-79.375,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,queens and serfs,0,,Maybe a ,queens and serfs,-64.125,-64.8125,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rags and tapestries,0,,Maybe a ,rags and tapestries,-65.9375,-65.4375,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rapiers and thimbles,0,,Maybe a ,rapiers and thimbles,-71.3125,-71.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rats and sharks,0,,Maybe a ,rats and sharks,-59.5625,-58.28125,-1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,redwoods and toadstools,0,,Maybe a ,redwoods and toadstools,-82.75,-83.5625,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rhinoceroses and voles,0,,Maybe a ,rhinoceroses and voles,-81.625,-82.25,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ribbons and sharks,0,,Maybe a ,ribbons and sharks,-68.0,-66.8125,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ribbons and shields,0,,Maybe a ,ribbons and shields,-74.75,-75.1875,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ripples and waterspouts,0,,Maybe a ,ripples and waterspouts,-76.5625,-75.4375,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rivers and seeds,0,,Maybe a ,rivers and seeds,-45.78125,-44.8125,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rubies and sandstone,0,,Maybe a ,rubies and sandstone,-61.25,-60.1875,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,rustles and tempests,0,,Maybe a ,rustles and tempests,-70.3125,-70.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,sackcloth and velvet,0,,Maybe a ,sackcloth and velvet,-86.3125,-86.5,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,sardines and whales,0,,Maybe a ,sardines and whales,-66.4375,-65.625,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,saxophones and whistles,0,,Maybe a ,saxophones and whistles,-77.75,-78.25,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,scepters and twigs,0,,Maybe a ,scepters and twigs,-77.375,-76.5,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,scissors and scythes,0,,Maybe a ,scissors and scythes,-77.1875,-77.375,0.1875
