model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thunderclaps and whispers,292,0.5,"Well, ",thunderclaps and whispers,-38.375,-36.8125,-1.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,trombones and whistles,2,0.5,"Well, ",trombones and whistles,-40.0625,-40.46875,0.40625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tsars and vagrants,602,0.5,"Well, ",tsars and vagrants,-33.65625,-33.375,-0.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tubas and whistles,696,0.5,"Well, ",tubas and whistles,-34.65625,-35.78125,1.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,vocabulary and vowels,4,0.5,"Well, ",vocabulary and vowels,-44.625,-45.65625,1.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abashed and sorry,258,0.5,"So, ",abashed and sorry,-34.40625,-33.625,-0.78125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abbots and acolytes,2,0.5,"So, ",abbots and acolytes,-52.15625,-53.8125,1.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abysses and puddles,16,0.5,"So, ",abysses and puddles,-43.40625,-41.125,-2.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and boulders,10,0.5,"So, ",acorns and boulders,-24.765625,-26.625,1.859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and goblets,540,0.5,"So, ",acorns and goblets,-28.609375,-30.046875,1.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and lions,342,0.5,"So, ",acorns and lions,-24.4375,-23.9375,-0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and tigers,1762,0.5,"So, ",acorns and tigers,-24.8125,-27.65625,2.84375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and valleys,4,0.5,"So, ",acorns and valleys,-28.921875,-30.09375,1.171875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,actresses and lumberjacks,50,0.5,"So, ",actresses and lumberjacks,-49.34375,-48.5,-0.84375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and deckhands,2,0.5,"So, ",admirals and deckhands,-41.0625,-36.625,-4.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and flowers,10,0.5,"So, ",admirals and flowers,-27.046875,-27.15625,0.109375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and knitting,94,0.5,"So, ",admirals and knitting,-32.40625,-33.1875,0.78125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and paupers,2,0.5,"So, ",admirals and paupers,-27.59375,-27.734375,0.140625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and ribbons,10,0.5,"So, ",admirals and ribbons,-28.890625,-27.5,-1.390625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and weavers,280,0.5,"So, ",admirals and weavers,-29.34375,-28.59375,-0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,allergic and unaccustomed,126,0.5,"So, ",allergic and unaccustomed,-38.0625,-40.375,2.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,amber and gravel,10,0.5,"So, ",amber and gravel,-31.78125,-30.671875,-1.109375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,amethysts and pebbles,176,0.5,"So, ",amethysts and pebbles,-36.84375,-37.34375,0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,amphitheaters and gazebos,940,0.5,"So, ",amphitheaters and gazebos,-38.40625,-36.09375,-2.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,annoying and teal,2,0.5,"So, ",annoying and teal,-36.75,-41.59375,4.84375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,anthills and volcanoes,914,0.5,"So, ",anthills and volcanoes,-28.140625,-29.4375,1.296875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ants and giraffes,404,0.5,"So, ",ants and giraffes,-30.296875,-29.765625,-0.53125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ants and stars,26,0.5,"So, ",ants and stars,-29.984375,-29.53125,-0.453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,anvils and coins,6,0.5,"So, ",anvils and coins,-37.34375,-40.5625,3.21875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,aprons and swords,2890,0.5,"So, ",aprons and swords,-27.125,-26.328125,-0.796875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archbishops and millers,26,0.5,"So, ",archbishops and millers,-37.0625,-37.8125,0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archdukes and tanners,4,0.5,"So, ",archdukes and tanners,-33.09375,-35.46875,2.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archdukes and vagrants,4,0.5,"So, ",archdukes and vagrants,-37.21875,-37.71875,0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archipelagos and sandbars,1254,0.5,"So, ",archipelagos and sandbars,-29.078125,-28.59375,-0.484375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,arenas and sheds,196,0.5,"So, ",arenas and sheds,-39.3125,-37.15625,-2.15625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,arrows and flowers,924,0.5,"So, ",arrows and flowers,-24.609375,-25.515625,0.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,asteroids and pebbles,512,0.5,"So, ",asteroids and pebbles,-28.875,-29.46875,0.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,avalanches and feathers,118,0.5,"So, ",avalanches and feathers,-29.15625,-28.78125,-0.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,avalanches and murmurs,3260,0.5,"So, ",avalanches and murmurs,-27.796875,-27.46875,-0.328125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,avalanches and snowballs,36,0.5,"So, ",avalanches and snowballs,-32.25,-28.953125,-3.296875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,axes and flowers,132,0.5,"So, ",axes and flowers,-25.71875,-26.640625,0.921875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,axes and petals,1094,0.5,"So, ",axes and petals,-26.0625,-26.390625,0.328125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,axes and ribbons,220,0.5,"So, ",axes and ribbons,-27.484375,-26.875,-0.609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bacteria and candy,1398,0.5,"So, ",bacteria and candy,-25.875,-27.234375,1.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ballrooms and cellars,162,0.5,"So, ",ballrooms and cellars,-30.984375,-34.1875,3.203125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banners and rags,424,0.5,"So, ",banners and rags,-29.625,-29.265625,-0.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banquets and crumbs,2,0.5,"So, ",banquets and crumbs,-37.78125,-35.90625,-1.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banyans and ferns,12,0.5,"So, ",banyans and ferns,-35.3125,-36.6875,1.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barns and marbles,18,0.5,"So, ",barns and marbles,-30.03125,-31.78125,1.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and fishermen,4,0.5,"So, ",barons and fishermen,-30.875,-32.75,1.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and paupers,12,0.5,"So, ",barons and paupers,-28.734375,-28.640625,-0.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and weavers,4,0.5,"So, ",barons and weavers,-29.875,-30.328125,0.453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bassoons and kazoos,16,0.5,"So, ",bassoons and kazoos,-35.0,-34.4375,-0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,battleaxes and penknives,250,0.5,"So, ",battleaxes and penknives,-44.5625,-46.90625,2.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,battlements and cobwebs,32,0.5,"So, ",battlements and cobwebs,-39.3125,-35.03125,-4.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and buttons,34,0.5,"So, ",bears and buttons,-27.828125,-29.453125,1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and kettles,10,0.5,"So, ",bears and kettles,-31.625,-31.609375,-0.015625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and ribbons,16,0.5,"So, ",bears and ribbons,-26.890625,-25.578125,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and seeds,2472,0.5,"So, ",bears and seeds,-25.703125,-27.203125,1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and teacups,276,0.5,"So, ",bears and teacups,-28.203125,-28.203125,0.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beautiful and stinky,206,0.5,"So, ",beautiful and stinky,-30.3125,-30.359375,0.046875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and hills,8,0.5,"So, ",beetles and hills,-29.859375,-28.265625,-1.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and mammoths,510,0.5,"So, ",beetles and mammoths,-32.03125,-32.21875,0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and mastodons,6,0.5,"So, ",beetles and mastodons,-45.25,-42.0625,-3.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and moons,36,0.5,"So, ",beetles and moons,-28.671875,-29.53125,0.859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beggars and captains,3694,0.5,"So, ",beggars and captains,-22.359375,-22.96875,0.609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beggars and dukes,260,0.5,"So, ",beggars and dukes,-23.484375,-23.953125,0.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bicycles and robots,138,0.5,"So, ",bicycles and robots,-33.5625,-30.21875,-3.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,birdhouses and cathedrals,364,0.5,"So, ",birdhouses and cathedrals,-29.5625,-28.0,-1.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,birdhouses and skyscrapers,1212,0.5,"So, ",birdhouses and skyscrapers,-30.0,-32.15625,2.15625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,birdhouses and turrets,728,0.5,"So, ",birdhouses and turrets,-30.328125,-32.59375,2.265625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and blacksmiths,12,0.5,"So, ",bishops and blacksmiths,-34.71875,-30.140625,-4.578125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and potters,2,0.5,"So, ",bishops and potters,-35.53125,-32.90625,-2.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and seamstresses,22,0.5,"So, ",bishops and seamstresses,-40.34375,-35.71875,-4.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and vagabonds,16,0.5,"So, ",bishops and vagabonds,-33.15625,-29.65625,-3.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bison and sparrows,10,0.5,"So, ",bison and sparrows,-33.375,-32.8125,-0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bitter and purple,2592,0.5,"So, ",bitter and purple,-28.25,-24.609375,-3.640625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blacksmiths and lawyers,1562,0.5,"So, ",blacksmiths and lawyers,-26.671875,-26.5625,-0.109375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blankets and kittens,22,0.5,"So, ",blankets and kittens,-31.3125,-31.78125,0.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blizzards and butterflies,292,0.5,"So, ",blizzards and butterflies,-25.765625,-25.390625,-0.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blizzards and flurries,40,0.5,"So, ",blizzards and flurries,-33.0,-33.59375,0.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blizzards and mists,2090,0.5,"So, ",blizzards and mists,-25.0,-27.609375,2.609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bogs and tundras,66,0.5,"So, ",bogs and tundras,-43.8125,-41.8125,-2.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bombs and pebbles,14,0.5,"So, ",bombs and pebbles,-29.5,-28.640625,-0.859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and cannons,14,0.5,"So, ",bonnets and cannons,-27.625,-26.78125,-0.84375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and shields,142,0.5,"So, ",bonnets and shields,-29.6875,-31.578125,1.890625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and swords,14,0.5,"So, ",bonnets and swords,-27.71875,-29.15625,1.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and wolves,170,0.5,"So, ",bonnets and wolves,-26.984375,-27.109375,0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,books and owls,1840,0.5,"So, ",books and owls,-28.71875,-27.171875,-1.546875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,boulders and butterflies,42,0.5,"So, ",boulders and butterflies,-25.078125,-23.984375,-1.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,boulders and feathers,10,0.5,"So, ",boulders and feathers,-27.234375,-27.640625,0.40625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,boulders and marbles,3926,0.5,"So, ",boulders and marbles,-22.90625,-24.9375,2.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bowls and sharks,96,0.5,"So, ",bowls and sharks,-29.15625,-30.125,0.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,breezes and tornadoes,4,0.5,"So, ",breezes and tornadoes,-31.6875,-30.875,-0.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,breezes and typhoons,2,0.5,"So, ",breezes and typhoons,-37.15625,-35.21875,-1.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bridges and needles,4,0.5,"So, ",bridges and needles,-27.515625,-27.34375,-0.171875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buffaloes and sparrows,236,0.5,"So, ",buffaloes and sparrows,-28.46875,-28.390625,-0.078125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,burlap and cashmere,824,0.5,"So, ",burlap and cashmere,-26.703125,-30.046875,3.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,burlap and velvet,50,0.5,"So, ",burlap and velvet,-30.21875,-32.5,2.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and comets,4,0.5,"So, ",butterflies and comets,-30.875,-29.625,-1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and earthquakes,36,0.5,"So, ",butterflies and earthquakes,-27.359375,-24.765625,-2.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and floods,3884,0.5,"So, ",butterflies and floods,-24.421875,-24.71875,0.296875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and squalls,112,0.5,"So, ",butterflies and squalls,-31.625,-27.328125,-4.296875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and tempests,3210,0.5,"So, ",butterflies and tempests,-24.96875,-28.421875,3.453125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and castles,1388,0.5,"So, ",buttons and castles,-29.9375,-28.578125,-1.359375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and deer,2,0.5,"So, ",buttons and deer,-32.5,-32.59375,0.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and foxes,478,0.5,"So, ",buttons and foxes,-31.53125,-29.625,-1.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and lions,356,0.5,"So, ",buttons and lions,-28.265625,-26.140625,-2.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and mountains,118,0.5,"So, ",buttons and mountains,-31.78125,-31.390625,-0.390625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and seas,16,0.5,"So, ",buttons and seas,-32.25,-32.0625,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and whales,262,0.5,"So, ",buttons and whales,-31.375,-31.078125,-0.296875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cabins and citadels,4,0.5,"So, ",cabins and citadels,-49.03125,-46.375,-2.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,campfires and wildfires,54,0.5,"So, ",campfires and wildfires,-37.53125,-39.5625,2.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and foxes,62,0.5,"So, ",candles and foxes,-28.953125,-27.1875,-1.765625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and galaxies,2816,0.5,"So, ",candles and galaxies,-24.59375,-25.90625,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and gales,1556,0.5,"So, ",candles and gales,-26.71875,-27.0,0.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and hurricanes,14,0.5,"So, ",candles and hurricanes,-26.828125,-25.5,-1.328125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and nebulae,90,0.5,"So, ",candles and nebulae,-30.84375,-29.953125,-0.890625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cannons and darts,8,0.5,"So, ",cannons and darts,-30.234375,-29.203125,-1.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cannons and needles,2058,0.5,"So, ",cannons and needles,-22.453125,-25.0625,2.609375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cannons and slingshots,1494,0.5,"So, ",cannons and slingshots,-27.59375,-28.453125,0.859375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,canyons and marbles,20,0.5,"So, ",canyons and marbles,-31.34375,-32.9375,1.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,captains and flowers,258,0.5,"So, ",captains and flowers,-23.078125,-25.140625,2.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cardinals and novices,204,0.5,"So, ",cardinals and novices,-33.84375,-34.5625,0.71875
