model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rivers and seeds,0,,Perhaps a ,rivers and seeds,-51.46875,-51.53125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rubies and sandstone,0,,Perhaps a ,rubies and sandstone,-68.875,-68.9375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rustles and tempests,0,,Perhaps a ,rustles and tempests,-80.8125,-81.0,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sackcloth and velvet,0,,Perhaps a ,sackcloth and velvet,-95.9375,-95.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sardines and whales,0,,Perhaps a ,sardines and whales,-80.5,-80.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,saxophones and whistles,0,,Perhaps a ,saxophones and whistles,-90.9375,-91.0,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,scepters and twigs,0,,Perhaps a ,scepters and twigs,-97.0625,-97.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,scissors and scythes,0,,Perhaps a ,scissors and scythes,-94.25,-94.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,seeds and sharks,0,,Perhaps a ,seeds and sharks,-61.28125,-61.3125,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,serfs and tsars,0,,Perhaps a ,serfs and tsars,-89.0,-89.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sharks and teacups,0,,Perhaps a ,sharks and teacups,-79.5625,-79.4375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,showers and typhoons,0,,Perhaps a ,showers and typhoons,-79.5625,-79.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,slings and trebuchets,0,,Perhaps a ,slings and trebuchets,-95.0,-95.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,soldiers and spools,0,,Perhaps a ,soldiers and spools,-69.25,-69.125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sparks and thunderbolts,0,,Perhaps a ,sparks and thunderbolts,-85.9375,-85.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sparrows and wolves,0,,Perhaps a ,sparrows and wolves,-78.6875,-78.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,spears and tablecloths,0,,Perhaps a ,spears and tablecloths,-98.5625,-98.875,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,spoons and wolves,0,,Perhaps a ,spoons and wolves,-69.9375,-69.9375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,tablecloths and tigers,0,,Perhaps a ,tablecloths and tigers,-90.625,-90.4375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,teacups and wolves,0,,Perhaps a ,teacups and wolves,-78.875,-79.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,therapy and vacations,0,,Perhaps a ,therapy and vacations,-73.875,-73.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,thimbles and towers,0,,Perhaps a ,thimbles and towers,-79.5625,-79.375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,thimbles and wolves,0,,Perhaps a ,thimbles and wolves,-79.375,-79.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,thunderclaps and whispers,0,,Perhaps a ,thunderclaps and whispers,-77.4375,-77.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,trombones and whistles,0,,Perhaps a ,trombones and whistles,-80.125,-80.125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,tsars and vagrants,0,,Perhaps a ,tsars and vagrants,-96.3125,-96.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,tubas and whistles,0,,Perhaps a ,tubas and whistles,-70.6875,-70.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,vocabulary and vowels,0,,Perhaps a ,vocabulary and vowels,-106.375,-106.1875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,abashed and sorry,0,,At times ,abashed and sorry,-52.125,-52.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,abbots and acolytes,0,,At times ,abbots and acolytes,-94.4375,-94.5625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,abysses and puddles,0,,At times ,abysses and puddles,-82.375,-82.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and boulders,0,,At times ,acorns and boulders,-80.3125,-80.125,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and goblets,0,,At times ,acorns and goblets,-80.75,-80.5625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and lions,0,,At times ,acorns and lions,-70.8125,-70.6875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and tigers,0,,At times ,acorns and tigers,-72.8125,-72.5625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and valleys,0,,At times ,acorns and valleys,-89.9375,-89.625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,actresses and lumberjacks,0,,At times ,actresses and lumberjacks,-78.5,-78.3125,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and deckhands,0,,At times ,admirals and deckhands,-70.625,-70.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and flowers,0,,At times ,admirals and flowers,-52.875,-52.78125,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and knitting,0,,At times ,admirals and knitting,-61.5,-61.5625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and paupers,0,,At times ,admirals and paupers,-70.1875,-70.125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and ribbons,0,,At times ,admirals and ribbons,-71.5625,-71.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and weavers,0,,At times ,admirals and weavers,-69.5,-69.5625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,allergic and unaccustomed,0,,At times ,allergic and unaccustomed,-105.5625,-105.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,amber and gravel,0,,At times ,amber and gravel,-60.9375,-60.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,amethysts and pebbles,0,,At times ,amethysts and pebbles,-95.375,-95.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,amphitheaters and gazebos,0,,At times ,amphitheaters and gazebos,-106.125,-106.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,annoying and teal,0,,At times ,annoying and teal,-62.0625,-61.90625,-0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,anthills and volcanoes,0,,At times ,anthills and volcanoes,-88.4375,-88.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ants and giraffes,0,,At times ,ants and giraffes,-68.875,-68.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ants and stars,0,,At times ,ants and stars,-52.0625,-52.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,anvils and coins,0,,At times ,anvils and coins,-69.125,-69.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,aprons and swords,0,,At times ,aprons and swords,-69.875,-69.9375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archbishops and millers,0,,At times ,archbishops and millers,-86.25,-86.3125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archdukes and tanners,0,,At times ,archdukes and tanners,-89.5,-89.625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archdukes and vagrants,0,,At times ,archdukes and vagrants,-95.625,-95.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archipelagos and sandbars,0,,At times ,archipelagos and sandbars,-95.375,-95.0625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,arenas and sheds,0,,At times ,arenas and sheds,-58.65625,-58.84375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,arrows and flowers,0,,At times ,arrows and flowers,-52.34375,-52.28125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,asteroids and pebbles,0,,At times ,asteroids and pebbles,-85.5,-85.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,avalanches and feathers,0,,At times ,avalanches and feathers,-58.0,-58.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,avalanches and murmurs,0,,At times ,avalanches and murmurs,-68.125,-68.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,avalanches and snowballs,0,,At times ,avalanches and snowballs,-76.5625,-76.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,axes and flowers,0,,At times ,axes and flowers,-52.1875,-52.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,axes and petals,0,,At times ,axes and petals,-61.0625,-61.09375,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,axes and ribbons,0,,At times ,axes and ribbons,-70.9375,-71.125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bacteria and candy,0,,At times ,bacteria and candy,-61.0,-60.90625,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ballrooms and cellars,0,,At times ,ballrooms and cellars,-70.6875,-70.875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,banners and rags,0,,At times ,banners and rags,-61.5625,-61.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,banquets and crumbs,0,,At times ,banquets and crumbs,-78.4375,-78.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,banyans and ferns,0,,At times ,banyans and ferns,-69.9375,-69.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barns and marbles,0,,At times ,barns and marbles,-60.46875,-60.4375,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barons and fishermen,0,,At times ,barons and fishermen,-61.5625,-61.65625,0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barons and paupers,0,,At times ,barons and paupers,-69.5,-69.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barons and weavers,0,,At times ,barons and weavers,-68.8125,-68.875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bassoons and kazoos,0,,At times ,bassoons and kazoos,-76.1875,-76.3125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,battleaxes and penknives,0,,At times ,battleaxes and penknives,-80.0,-80.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,battlements and cobwebs,0,,At times ,battlements and cobwebs,-77.0,-77.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and buttons,0,,At times ,bears and buttons,-41.09375,-41.09375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and kettles,0,,At times ,bears and kettles,-60.40625,-60.375,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and ribbons,0,,At times ,bears and ribbons,-61.28125,-61.40625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and seeds,0,,At times ,bears and seeds,-42.0,-42.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and teacups,0,,At times ,bears and teacups,-60.25,-60.28125,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beautiful and stinky,0,,At times ,beautiful and stinky,-50.6875,-50.65625,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and hills,0,,At times ,beetles and hills,-62.0,-61.90625,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and mammoths,0,,At times ,beetles and mammoths,-76.0,-76.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and mastodons,0,,At times ,beetles and mastodons,-82.0,-81.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and moons,0,,At times ,beetles and moons,-70.6875,-70.625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beggars and captains,0,,At times ,beggars and captains,-72.5,-72.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beggars and dukes,0,,At times ,beggars and dukes,-72.5,-72.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bicycles and robots,0,,At times ,bicycles and robots,-60.25,-60.34375,0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,birdhouses and cathedrals,0,,At times ,birdhouses and cathedrals,-100.0625,-100.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,birdhouses and skyscrapers,0,,At times ,birdhouses and skyscrapers,-110.25,-110.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,birdhouses and turrets,0,,At times ,birdhouses and turrets,-80.4375,-80.625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and blacksmiths,0,,At times ,bishops and blacksmiths,-91.0,-90.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and potters,0,,At times ,bishops and potters,-70.625,-70.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and seamstresses,0,,At times ,bishops and seamstresses,-97.0625,-97.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and vagabonds,0,,At times ,bishops and vagabonds,-96.8125,-96.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bison and sparrows,0,,At times ,bison and sparrows,-70.25,-70.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bitter and purple,0,,At times ,bitter and purple,-42.25,-42.15625,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blacksmiths and lawyers,0,,At times ,blacksmiths and lawyers,-89.25,-89.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blankets and kittens,0,,At times ,blankets and kittens,-70.625,-70.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blizzards and butterflies,0,,At times ,blizzards and butterflies,-78.875,-79.0625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blizzards and flurries,0,,At times ,blizzards and flurries,-76.5625,-76.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blizzards and mists,0,,At times ,blizzards and mists,-66.75,-66.9375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bogs and tundras,0,,At times ,bogs and tundras,-79.4375,-79.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bombs and pebbles,0,,At times ,bombs and pebbles,-69.8125,-69.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and cannons,0,,At times ,bonnets and cannons,-68.6875,-68.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and shields,0,,At times ,bonnets and shields,-78.875,-78.9375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and swords,0,,At times ,bonnets and swords,-69.125,-69.375,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and wolves,0,,At times ,bonnets and wolves,-68.5625,-68.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,books and owls,0,,At times ,books and owls,-51.1875,-51.125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,boulders and butterflies,0,,At times ,boulders and butterflies,-80.4375,-80.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,boulders and feathers,0,,At times ,boulders and feathers,-60.875,-61.0625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,boulders and marbles,0,,At times ,boulders and marbles,-70.375,-70.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bowls and sharks,0,,At times ,bowls and sharks,-61.4375,-61.28125,-0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,breezes and tornadoes,0,,At times ,breezes and tornadoes,-70.0,-69.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,breezes and typhoons,0,,At times ,breezes and typhoons,-69.125,-69.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bridges and needles,0,,At times ,bridges and needles,-61.78125,-61.65625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buffaloes and sparrows,0,,At times ,buffaloes and sparrows,-79.9375,-80.1875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,burlap and cashmere,0,,At times ,burlap and cashmere,-71.8125,-71.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,burlap and velvet,0,,At times ,burlap and velvet,-69.4375,-69.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and comets,0,,At times ,butterflies and comets,-71.375,-71.1875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and earthquakes,0,,At times ,butterflies and earthquakes,-79.375,-79.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and floods,0,,At times ,butterflies and floods,-71.5,-71.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and squalls,0,,At times ,butterflies and squalls,-81.6875,-81.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and tempests,0,,At times ,butterflies and tempests,-81.3125,-81.4375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and castles,0,,At times ,buttons and castles,-50.71875,-50.84375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and deer,0,,At times ,buttons and deer,-42.46875,-42.4375,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and foxes,0,,At times ,buttons and foxes,-50.84375,-50.90625,0.0625
