model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,glaciers and raindrops,0,,Then ,glaciers and raindrops,-71.9375,-71.9375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and gorillas,0,,Then ,gnats and gorillas,-68.6875,-69.1875,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and hippopotamuses,0,,Then ,gnats and hippopotamuses,-92.5,-92.625,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and mammoths,0,,Then ,gnats and mammoths,-70.625,-70.0625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and rhinoceroses,0,,Then ,gnats and rhinoceroses,-83.3125,-83.375,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,goblets and puddles,0,,Then ,goblets and puddles,-68.5,-67.75,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gorillas and sparrows,0,,Then ,gorillas and sparrows,-68.8125,-68.25,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravediggers and kings,0,,Then ,gravediggers and kings,-61.875,-62.84375,0.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and moonstone,0,,Then ,gravel and moonstone,-52.15625,-51.78125,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and onyx,0,,Then ,gravel and onyx,-57.46875,-57.9375,0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and sapphires,0,,Then ,gravel and sapphires,-69.375,-70.5625,1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and turquoise,0,,Then ,gravel and turquoise,-71.9375,-71.5,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,groundskeeper and superintendent,0,,Then ,groundskeeper and superintendent,-67.25,-66.5,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hailstones and icebergs,0,,Then ,hailstones and icebergs,-78.1875,-78.9375,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hairpins and sabres,0,,Then ,hairpins and sabres,-68.375,-68.375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hairpins and tiaras,0,,Then ,hairpins and tiaras,-69.3125,-69.9375,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,halberds and knives,0,,Then ,halberds and knives,-63.75,-64.0625,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hammers and lace,0,,Then ,hammers and lace,-50.71875,-50.625,-0.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,happily and rudely,0,,Then ,happily and rudely,-50.53125,-49.6875,-0.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harpooners and knitters,0,,Then ,harpooners and knitters,-75.0,-75.1875,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harps and kazoos,0,,Then ,harps and kazoos,-59.25,-59.8125,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harpsichords and kazoos,0,,Then ,harpsichords and kazoos,-83.5625,-84.3125,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hawks and thimbles,0,,Then ,hawks and thimbles,-64.125,-64.375,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hawks and voles,0,,Then ,hawks and voles,-53.5625,-53.9375,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,helmets and nightcaps,0,,Then ,helmets and nightcaps,-69.0625,-69.25,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,helmets and ribbons,0,,Then ,helmets and ribbons,-71.0,-70.9375,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,herrings and seals,0,,Then ,herrings and seals,-57.59375,-57.5,-0.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,herrings and sharks,0,,Then ,herrings and sharks,-60.5,-60.21875,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hesitate and readjust,0,,Then ,hesitate and readjust,-51.6875,-52.25,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hippopotamuses and mice,0,,Then ,hippopotamuses and mice,-83.625,-83.4375,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,horses and mirrors,0,,Then ,horses and mirrors,-51.4375,-52.25,0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,horses and thimbles,0,,Then ,horses and thimbles,-52.65625,-53.0625,0.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hurricanes and petals,0,,Then ,hurricanes and petals,-51.875,-52.09375,0.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hurricanes and zephyrs,0,,Then ,hurricanes and zephyrs,-72.75,-72.5625,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,huts and monasteries,0,,Then ,huts and monasteries,-60.9375,-60.875,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,icebergs and snowflakes,0,,Then ,icebergs and snowflakes,-71.5625,-71.4375,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,jacket and phone,0,,Then ,jacket and phone,-36.4375,-36.46875,0.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,jaguars and rabbits,0,,Then ,jaguars and rabbits,-69.9375,-70.0625,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kaisers and peasants,0,,Then ,kaisers and peasants,-61.90625,-61.625,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kale and vegetables,0,,Then ,kale and vegetables,-52.5625,-52.3125,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and lutes,0,,Then ,kazoos and lutes,-59.59375,-58.9375,-0.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and organs,0,,Then ,kazoos and organs,-66.25,-66.1875,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and pianos,0,,Then ,kazoos and pianos,-67.5,-68.0625,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and saxophones,0,,Then ,kazoos and saxophones,-78.25,-79.125,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and trumpets,0,,Then ,kazoos and trumpets,-61.28125,-60.71875,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and violas,0,,Then ,kazoos and violas,-58.03125,-57.75,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and violins,0,,Then ,kazoos and violins,-59.5625,-59.28125,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,khans and weavers,0,,Then ,khans and weavers,-62.0,-62.15625,0.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lace and twine,0,,Then ,lace and twine,-54.53125,-55.375,0.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lances and scarves,0,,Then ,lances and scarves,-52.46875,-52.65625,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lanterns and ravens,0,,Then ,lanterns and ravens,-65.5,-65.6875,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,laundresses and queens,0,,Then ,laundresses and queens,-71.5,-70.4375,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,leopards and rabbits,0,,Then ,leopards and rabbits,-66.75,-66.6875,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,leviathans and minnows,0,,Then ,leviathans and minnows,-74.5625,-74.3125,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lightning and moths,0,,Then ,lightning and moths,-45.40625,-46.15625,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lions and needles,0,,Then ,lions and needles,-49.5625,-48.15625,-1.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lions and teacups,0,,Then ,lions and teacups,-59.75,-60.71875,0.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lizards and tyrannosaurs,0,,Then ,lizards and tyrannosaurs,-85.8125,-86.25,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,looms and trebuchets,0,,Then ,looms and trebuchets,-77.5,-77.4375,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lords and shepherds,0,,Then ,lords and shepherds,-59.1875,-58.96875,-0.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,maelstroms and ripples,0,,Then ,maelstroms and ripples,-81.125,-80.875,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,majors and spinners,0,,Then ,majors and spinners,-60.40625,-61.25,0.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mansions and pigsties,0,,Then ,mansions and pigsties,-58.375,-58.5625,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mantles and rags,0,,Then ,mantles and rags,-56.90625,-56.53125,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,marbles and orbs,0,,Then ,marbles and orbs,-50.15625,-49.90625,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,marooned and missing,0,,Then ,marooned and missing,-50.46875,-49.78125,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,masculine and undignified,0,,Then ,masculine and undignified,-75.1875,-74.1875,-1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mastodons and moths,0,,Then ,mastodons and moths,-64.1875,-63.96875,-0.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mausoleums and shacks,0,,Then ,mausoleums and shacks,-70.875,-70.8125,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,meadows and tundras,0,,Then ,meadows and tundras,-72.4375,-72.4375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,meteors and raindrops,0,,Then ,meteors and raindrops,-69.125,-68.0,-1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mice and tigers,0,,Then ,mice and tigers,-51.71875,-51.5625,-0.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mice and wolves,0,,Then ,mice and wolves,-51.25,-51.375,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,millers and priests,0,,Then ,millers and priests,-52.5,-53.375,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,millstones and pebbles,0,,Then ,millstones and pebbles,-69.0625,-69.125,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,minnows and orcas,0,,Then ,minnows and orcas,-61.4375,-61.0,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,moles and polecats,0,,Then ,moles and polecats,-58.65625,-59.15625,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,monarchs and serfs,0,,Then ,monarchs and serfs,-62.0,-61.75,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,monks and tanners,0,,Then ,monks and tanners,-59.125,-59.75,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,monks and telescopes,0,,Then ,monks and telescopes,-71.375,-72.3125,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,moths and seas,0,,Then ,moths and seas,-46.0625,-45.4375,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,moths and suns,0,,Then ,moths and suns,-51.0,-50.59375,-0.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mountains and petals,0,,Then ,mountains and petals,-42.3125,-42.78125,0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mud and platinum,0,,Then ,mud and platinum,-48.4375,-48.6875,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mudslides and puddles,0,,Then ,mudslides and puddles,-74.125,-73.25,-0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mushrooms and oaks,0,,Then ,mushrooms and oaks,-66.0625,-66.75,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,mushrooms and pines,0,,Then ,mushrooms and pines,-65.875,-66.6875,0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,muskets and slingshots,0,,Then ,muskets and slingshots,-78.6875,-78.0,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,nebulae and sparks,0,,Then ,nebulae and sparks,-72.0625,-72.125,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,nectar and swill,0,,Then ,nectar and swill,-58.46875,-58.65625,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,needles and ravens,0,,Then ,needles and ravens,-56.0625,-57.40625,1.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,needles and sledgehammers,0,,Then ,needles and sledgehammers,-73.3125,-74.3125,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,needles and tigers,0,,Then ,needles and tigers,-50.3125,-51.0,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,nurses and patriarchs,0,,Then ,nurses and patriarchs,-68.0,-68.6875,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,oboes and tambourines,0,,Then ,oboes and tambourines,-79.125,-80.75,1.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,organs and whistles,0,,Then ,organs and whistles,-58.5,-59.125,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,owls and pennies,0,,Then ,owls and pennies,-50.1875,-50.21875,0.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,owls and thimbles,0,,Then ,owls and thimbles,-61.4375,-61.03125,-0.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,paintbrushes and sailors,0,,Then ,paintbrushes and sailors,-62.9375,-63.4375,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,palaces and pigsties,0,,Then ,palaces and pigsties,-60.34375,-60.46875,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pearls and silt,0,,Then ,pearls and silt,-52.375,-53.15625,0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,peasants and sultans,0,,Then ,peasants and sultans,-63.96875,-63.75,-0.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pebbles and volcanoes,0,,Then ,pebbles and volcanoes,-67.6875,-67.9375,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pelicans and sardines,0,,Then ,pelicans and sardines,-74.4375,-73.5,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pennies and wolves,0,,Then ,pennies and wolves,-50.78125,-51.125,0.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,petals and tornadoes,0,,Then ,petals and tornadoes,-61.1875,-61.03125,-0.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pharaohs and potters,0,,Then ,pharaohs and potters,-63.53125,-64.0,0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pianos and triangles,0,,Then ,pianos and triangles,-67.125,-67.1875,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pickaxes and pins,0,,Then ,pickaxes and pins,-59.5625,-60.4375,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pikes and slingshots,0,,Then ,pikes and slingshots,-70.9375,-70.1875,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pinnacles and vales,0,,Then ,pinnacles and vales,-70.125,-69.4375,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pins and tigers,0,,Then ,pins and tigers,-52.09375,-51.3125,-0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pins and walls,0,,Then ,pins and walls,-41.0,-41.0,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,planets and sparks,0,,Then ,planets and sparks,-53.8125,-54.34375,0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,priests and tanners,0,,Then ,priests and tanners,-60.84375,-60.59375,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,priors and scullions,0,,Then ,priors and scullions,-61.28125,-61.21875,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pterodactyls and sparrows,0,,Then ,pterodactyls and sparrows,-94.5,-95.0625,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,puddles and straits,0,,Then ,puddles and straits,-64.5,-65.1875,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,puppies and tigers,0,,Then ,puppies and tigers,-52.28125,-52.40625,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,pyramids and sandcastles,0,,Then ,pyramids and sandcastles,-76.75,-77.1875,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,queens and serfs,0,,Then ,queens and serfs,-58.6875,-59.25,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rags and tapestries,0,,Then ,rags and tapestries,-57.875,-57.5,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rapiers and thimbles,0,,Then ,rapiers and thimbles,-63.125,-63.46875,0.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rats and sharks,0,,Then ,rats and sharks,-52.46875,-52.625,0.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,redwoods and toadstools,0,,Then ,redwoods and toadstools,-74.75,-74.4375,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rhinoceroses and voles,0,,Then ,rhinoceroses and voles,-73.5625,-74.4375,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ribbons and sharks,0,,Then ,ribbons and sharks,-63.5,-63.5625,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ribbons and shields,0,,Then ,ribbons and shields,-68.25,-69.1875,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ripples and waterspouts,0,,Then ,ripples and waterspouts,-72.75,-71.8125,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rivers and seeds,0,,Then ,rivers and seeds,-36.09375,-35.46875,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rubies and sandstone,0,,Then ,rubies and sandstone,-51.875,-52.3125,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,rustles and tempests,0,,Then ,rustles and tempests,-62.0,-61.9375,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,sackcloth and velvet,0,,Then ,sackcloth and velvet,-76.8125,-77.0625,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,sardines and whales,0,,Then ,sardines and whales,-59.75,-60.1875,0.4375
