model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and lightning,0,,"So, ",feathers and lightning,-31.984375,-32.6875,0.703125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and mountains,0,,"So, ",feathers and mountains,-32.375,-31.96875,-0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and rivers,0,,"So, ",feathers and rivers,-32.09375,-32.5,0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and spears,0,,"So, ",feathers and spears,-31.453125,-31.578125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and storms,0,,"So, ",feathers and storms,-34.6875,-36.21875,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and thunderstorms,0,,"So, ",feathers and thunderstorms,-41.90625,-41.5625,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and tsunamis,0,,"So, ",feathers and tsunamis,-52.84375,-50.84375,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,feathers and volcanoes,0,,"So, ",feathers and volcanoes,-38.625,-36.5,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,felines and quails,0,,"So, ",felines and quails,-40.59375,-41.1875,0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and larches,0,,"So, ",ferns and larches,-35.625,-36.46875,0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and sequoias,0,,"So, ",ferns and sequoias,-51.1875,-53.4375,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and spruces,0,,"So, ",ferns and spruces,-38.28125,-37.8125,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ferns and walnuts,0,,"So, ",ferns and walnuts,-36.8125,-36.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,finches and vultures,0,,"So, ",finches and vultures,-40.21875,-40.875,0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fireflies and galaxies,0,,"So, ",fireflies and galaxies,-36.90625,-39.4375,2.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fireflies and moons,0,,"So, ",fireflies and moons,-35.21875,-39.5,4.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fireflies and supernovas,0,,"So, ",fireflies and supernovas,-47.8125,-49.59375,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,first and ninety-eighth,0,,"So, ",first and ninety-eighth,-36.1875,-41.21875,5.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fishermen and generals,0,,"So, ",fishermen and generals,-34.0625,-35.8125,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flails and switches,0,,"So, ",flails and switches,-40.28125,-38.28125,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flint and opals,0,,"So, ",flint and opals,-38.625,-36.78125,-1.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flintlocks and slingshots,0,,"So, ",flintlocks and slingshots,-61.0625,-62.84375,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,floods and puddles,0,,"So, ",floods and puddles,-38.1875,-37.28125,-0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and generals,0,,"So, ",flowers and generals,-32.78125,-34.09375,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and knights,0,,"So, ",flowers and knights,-31.3125,-30.953125,-0.359375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and knives,0,,"So, ",flowers and knives,-30.640625,-30.828125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and lances,0,,"So, ",flowers and lances,-32.875,-30.953125,-1.921875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and lords,0,,"So, ",flowers and lords,-32.53125,-32.5,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and monarchs,0,,"So, ",flowers and monarchs,-32.9375,-34.40625,1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and pharaohs,0,,"So, ",flowers and pharaohs,-37.09375,-42.15625,5.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and princes,0,,"So, ",flowers and princes,-30.6875,-31.359375,0.671875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and warriors,0,,"So, ",flowers and warriors,-32.34375,-34.96875,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flowers and zinnias,0,,"So, ",flowers and zinnias,-45.78125,-43.6875,-2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,flutes and kazoos,0,,"So, ",flutes and kazoos,-46.1875,-46.15625,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,footmen and marshals,0,,"So, ",footmen and marshals,-43.03125,-38.625,-4.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fortresses and tents,0,,"So, ",fortresses and tents,-36.59375,-37.03125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,foxes and thimbles,0,,"So, ",foxes and thimbles,-39.3125,-40.75,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,friars and tanners,0,,"So, ",friars and tanners,-41.0,-41.4375,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,fuming and mad,0,,"So, ",fuming and mad,-35.46875,-37.4375,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gales and sparks,0,,"So, ",gales and sparks,-36.90625,-33.125,-3.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,galleons and kayaks,0,,"So, ",galleons and kayaks,-49.5625,-51.15625,1.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,garnets and slate,0,,"So, ",garnets and slate,-41.0,-43.90625,2.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gazelles and leopards,0,,"So, ",gazelles and leopards,-47.09375,-45.5625,-1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gelatin and lard,0,,"So, ",gelatin and lard,-46.25,-49.28125,3.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,generals and knitters,0,,"So, ",generals and knitters,-40.5625,-41.5625,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,generals and lace,0,,"So, ",generals and lace,-36.71875,-37.875,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,generals and riflemen,0,,"So, ",generals and riflemen,-38.4375,-38.25,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gerbils and pythons,0,,"So, ",gerbils and pythons,-46.34375,-50.5,4.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,glaciers and raindrops,0,,"So, ",glaciers and raindrops,-40.9375,-38.09375,-2.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and gorillas,0,,"So, ",gnats and gorillas,-47.53125,-46.9375,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and hippopotamuses,0,,"So, ",gnats and hippopotamuses,-50.65625,-52.4375,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and mammoths,0,,"So, ",gnats and mammoths,-47.375,-46.625,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gnats and rhinoceroses,0,,"So, ",gnats and rhinoceroses,-56.65625,-54.3125,-2.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,goblets and puddles,0,,"So, ",goblets and puddles,-46.5,-45.1875,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gorillas and sparrows,0,,"So, ",gorillas and sparrows,-37.34375,-39.65625,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravediggers and kings,0,,"So, ",gravediggers and kings,-51.9375,-50.0,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and moonstone,0,,"So, ",gravel and moonstone,-41.6875,-40.21875,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and onyx,0,,"So, ",gravel and onyx,-46.0,-42.96875,-3.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and sapphires,0,,"So, ",gravel and sapphires,-45.78125,-43.78125,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,gravel and turquoise,0,,"So, ",gravel and turquoise,-44.8125,-45.34375,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,groundskeeper and superintendent,0,,"So, ",groundskeeper and superintendent,-45.90625,-48.15625,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hailstones and icebergs,0,,"So, ",hailstones and icebergs,-53.625,-53.96875,0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hairpins and sabres,0,,"So, ",hairpins and sabres,-49.4375,-47.96875,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hairpins and tiaras,0,,"So, ",hairpins and tiaras,-52.25,-56.75,4.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,halberds and knives,0,,"So, ",halberds and knives,-46.4375,-51.84375,5.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hammers and lace,0,,"So, ",hammers and lace,-33.5625,-36.0625,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,happily and rudely,0,,"So, ",happily and rudely,-32.59375,-32.375,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,harpooners and knitters,0,,"So, ",harpooners and knitters,-49.0625,-49.09375,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,harps and kazoos,0,,"So, ",harps and kazoos,-46.65625,-44.21875,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,harpsichords and kazoos,0,,"So, ",harpsichords and kazoos,-59.21875,-60.09375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hawks and thimbles,0,,"So, ",hawks and thimbles,-39.0,-40.96875,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hawks and voles,0,,"So, ",hawks and voles,-41.03125,-41.34375,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,helmets and nightcaps,0,,"So, ",helmets and nightcaps,-50.3125,-51.0625,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,helmets and ribbons,0,,"So, ",helmets and ribbons,-36.15625,-37.21875,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,herrings and seals,0,,"So, ",herrings and seals,-39.5,-41.625,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,herrings and sharks,0,,"So, ",herrings and sharks,-41.9375,-40.0625,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hesitate and readjust,0,,"So, ",hesitate and readjust,-45.28125,-44.46875,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hippopotamuses and mice,0,,"So, ",hippopotamuses and mice,-44.0,-41.875,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,horses and mirrors,0,,"So, ",horses and mirrors,-35.0,-32.09375,-2.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,horses and thimbles,0,,"So, ",horses and thimbles,-36.1875,-38.8125,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hurricanes and petals,0,,"So, ",hurricanes and petals,-35.4375,-36.625,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,hurricanes and zephyrs,0,,"So, ",hurricanes and zephyrs,-43.28125,-43.875,0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,huts and monasteries,0,,"So, ",huts and monasteries,-37.125,-41.75,4.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,icebergs and snowflakes,0,,"So, ",icebergs and snowflakes,-42.75,-40.28125,-2.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,jacket and phone,0,,"So, ",jacket and phone,-33.65625,-34.0625,0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,jaguars and rabbits,0,,"So, ",jaguars and rabbits,-40.75,-39.3125,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kaisers and peasants,0,,"So, ",kaisers and peasants,-35.46875,-36.59375,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kale and vegetables,0,,"So, ",kale and vegetables,-36.65625,-35.3125,-1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and lutes,0,,"So, ",kazoos and lutes,-45.375,-46.46875,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and organs,0,,"So, ",kazoos and organs,-44.0,-44.59375,0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and pianos,0,,"So, ",kazoos and pianos,-42.125,-41.8125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and saxophones,0,,"So, ",kazoos and saxophones,-51.0625,-51.78125,0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and trumpets,0,,"So, ",kazoos and trumpets,-40.28125,-43.34375,3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and violas,0,,"So, ",kazoos and violas,-46.34375,-44.59375,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,kazoos and violins,0,,"So, ",kazoos and violins,-43.4375,-41.6875,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,khans and weavers,0,,"So, ",khans and weavers,-42.8125,-44.4375,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lace and twine,0,,"So, ",lace and twine,-36.96875,-35.96875,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lances and scarves,0,,"So, ",lances and scarves,-39.65625,-38.6875,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lanterns and ravens,0,,"So, ",lanterns and ravens,-32.78125,-34.78125,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,laundresses and queens,0,,"So, ",laundresses and queens,-41.1875,-40.375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,leopards and rabbits,0,,"So, ",leopards and rabbits,-33.53125,-32.75,-0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,leviathans and minnows,0,,"So, ",leviathans and minnows,-50.3125,-50.71875,0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lightning and moths,0,,"So, ",lightning and moths,-34.375,-34.59375,0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lions and needles,0,,"So, ",lions and needles,-34.78125,-33.75,-1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lions and teacups,0,,"So, ",lions and teacups,-40.53125,-37.9375,-2.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lizards and tyrannosaurs,0,,"So, ",lizards and tyrannosaurs,-57.78125,-58.6875,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,looms and trebuchets,0,,"So, ",looms and trebuchets,-55.15625,-53.5,-1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,lords and shepherds,0,,"So, ",lords and shepherds,-36.5,-36.0,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,maelstroms and ripples,0,,"So, ",maelstroms and ripples,-51.375,-52.96875,1.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,majors and spinners,0,,"So, ",majors and spinners,-39.3125,-38.9375,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,mansions and pigsties,0,,"So, ",mansions and pigsties,-46.90625,-45.46875,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,mantles and rags,0,,"So, ",mantles and rags,-40.96875,-36.53125,-4.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,marbles and orbs,0,,"So, ",marbles and orbs,-38.625,-37.90625,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,marooned and missing,0,,"So, ",marooned and missing,-35.9375,-36.875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,masculine and undignified,0,,"So, ",masculine and undignified,-42.65625,-44.09375,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,mastodons and moths,0,,"So, ",mastodons and moths,-49.875,-53.40625,3.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,mausoleums and shacks,0,,"So, ",mausoleums and shacks,-53.8125,-55.4375,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,meadows and tundras,0,,"So, ",meadows and tundras,-45.875,-42.125,-3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,meteors and raindrops,0,,"So, ",meteors and raindrops,-46.09375,-44.03125,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,mice and tigers,0,,"So, ",mice and tigers,-30.5,-31.953125,1.453125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,mice and wolves,0,,"So, ",mice and wolves,-30.5,-31.21875,0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,millers and priests,0,,"So, ",millers and priests,-33.71875,-37.21875,3.5
