model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,masculine and undignified,0,,"So, ",masculine and undignified,-52.46875,-49.3125,-3.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mastodons and moths,0,,"So, ",mastodons and moths,-53.09375,-54.1875,1.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mausoleums and shacks,0,,"So, ",mausoleums and shacks,-58.46875,-60.375,1.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,meadows and tundras,0,,"So, ",meadows and tundras,-47.65625,-47.375,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,meteors and raindrops,0,,"So, ",meteors and raindrops,-42.84375,-48.15625,5.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mice and tigers,0,,"So, ",mice and tigers,-36.03125,-38.53125,2.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mice and wolves,0,,"So, ",mice and wolves,-35.9375,-36.84375,0.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,millers and priests,0,,"So, ",millers and priests,-42.0625,-43.375,1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,millstones and pebbles,0,,"So, ",millstones and pebbles,-46.65625,-49.03125,2.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,minnows and orcas,0,,"So, ",minnows and orcas,-51.0625,-48.375,-2.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,moles and polecats,0,,"So, ",moles and polecats,-55.5625,-51.1875,-4.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,monarchs and serfs,0,,"So, ",monarchs and serfs,-43.6875,-43.9375,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,monks and tanners,0,,"So, ",monks and tanners,-44.375,-42.40625,-1.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,monks and telescopes,0,,"So, ",monks and telescopes,-44.5,-48.59375,4.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,moths and seas,0,,"So, ",moths and seas,-37.78125,-38.6875,0.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,moths and suns,0,,"So, ",moths and suns,-39.4375,-38.6875,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mountains and petals,0,,"So, ",mountains and petals,-37.53125,-37.09375,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mud and platinum,0,,"So, ",mud and platinum,-43.03125,-41.46875,-1.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mudslides and puddles,0,,"So, ",mudslides and puddles,-56.90625,-49.75,-7.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mushrooms and oaks,0,,"So, ",mushrooms and oaks,-45.8125,-43.3125,-2.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,mushrooms and pines,0,,"So, ",mushrooms and pines,-47.09375,-42.09375,-5.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,muskets and slingshots,0,,"So, ",muskets and slingshots,-61.625,-54.09375,-7.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,nebulae and sparks,0,,"So, ",nebulae and sparks,-48.75,-50.84375,2.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,nectar and swill,0,,"So, ",nectar and swill,-40.78125,-43.09375,2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,needles and ravens,0,,"So, ",needles and ravens,-38.4375,-39.1875,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,needles and sledgehammers,0,,"So, ",needles and sledgehammers,-52.46875,-52.0625,-0.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,needles and tigers,0,,"So, ",needles and tigers,-36.46875,-40.1875,3.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,nurses and patriarchs,0,,"So, ",nurses and patriarchs,-39.9375,-47.8125,7.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,oboes and tambourines,0,,"So, ",oboes and tambourines,-46.53125,-49.8125,3.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,organs and whistles,0,,"So, ",organs and whistles,-39.78125,-42.15625,2.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,owls and pennies,0,,"So, ",owls and pennies,-41.4375,-43.15625,1.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,owls and thimbles,0,,"So, ",owls and thimbles,-45.59375,-44.9375,-0.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,paintbrushes and sailors,0,,"So, ",paintbrushes and sailors,-52.6875,-51.53125,-1.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,palaces and pigsties,0,,"So, ",palaces and pigsties,-55.65625,-52.40625,-3.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pearls and silt,0,,"So, ",pearls and silt,-43.59375,-46.5625,2.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,peasants and sultans,0,,"So, ",peasants and sultans,-41.90625,-44.8125,2.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pebbles and volcanoes,0,,"So, ",pebbles and volcanoes,-44.15625,-43.59375,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pelicans and sardines,0,,"So, ",pelicans and sardines,-46.6875,-44.28125,-2.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pennies and wolves,0,,"So, ",pennies and wolves,-38.78125,-38.1875,-0.59375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,petals and tornadoes,0,,"So, ",petals and tornadoes,-41.21875,-43.15625,1.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pharaohs and potters,0,,"So, ",pharaohs and potters,-49.5625,-47.0,-2.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pianos and triangles,0,,"So, ",pianos and triangles,-46.40625,-46.84375,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pickaxes and pins,0,,"So, ",pickaxes and pins,-49.6875,-52.8125,3.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pikes and slingshots,0,,"So, ",pikes and slingshots,-55.875,-52.21875,-3.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pinnacles and vales,0,,"So, ",pinnacles and vales,-48.0,-44.8125,-3.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pins and tigers,0,,"So, ",pins and tigers,-37.125,-40.4375,3.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pins and walls,0,,"So, ",pins and walls,-37.0625,-37.3125,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,planets and sparks,0,,"So, ",planets and sparks,-41.34375,-41.0625,-0.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,priests and tanners,0,,"So, ",priests and tanners,-45.15625,-44.78125,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,priors and scullions,0,,"So, ",priors and scullions,-49.90625,-54.9375,5.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pterodactyls and sparrows,0,,"So, ",pterodactyls and sparrows,-67.3125,-63.84375,-3.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,puddles and straits,0,,"So, ",puddles and straits,-42.3125,-44.375,2.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,puppies and tigers,0,,"So, ",puppies and tigers,-38.65625,-40.84375,2.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,pyramids and sandcastles,0,,"So, ",pyramids and sandcastles,-52.0625,-49.59375,-2.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,queens and serfs,0,,"So, ",queens and serfs,-38.46875,-41.3125,2.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rags and tapestries,0,,"So, ",rags and tapestries,-45.46875,-46.375,0.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rapiers and thimbles,0,,"So, ",rapiers and thimbles,-50.375,-50.1875,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rats and sharks,0,,"So, ",rats and sharks,-38.96875,-38.5,-0.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,redwoods and toadstools,0,,"So, ",redwoods and toadstools,-61.625,-59.90625,-1.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rhinoceroses and voles,0,,"So, ",rhinoceroses and voles,-56.375,-53.90625,-2.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ribbons and sharks,0,,"So, ",ribbons and sharks,-41.5,-43.75,2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ribbons and shields,0,,"So, ",ribbons and shields,-41.28125,-40.25,-1.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ripples and waterspouts,0,,"So, ",ripples and waterspouts,-55.0625,-57.53125,2.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rivers and seeds,0,,"So, ",rivers and seeds,-34.5,-32.25,-2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rubies and sandstone,0,,"So, ",rubies and sandstone,-44.625,-43.0,-1.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,rustles and tempests,0,,"So, ",rustles and tempests,-44.75,-47.5,2.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,sackcloth and velvet,0,,"So, ",sackcloth and velvet,-51.25,-53.28125,2.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,sardines and whales,0,,"So, ",sardines and whales,-38.71875,-42.4375,3.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,saxophones and whistles,0,,"So, ",saxophones and whistles,-49.71875,-47.0625,-2.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,scepters and twigs,0,,"So, ",scepters and twigs,-47.125,-53.21875,6.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,scissors and scythes,0,,"So, ",scissors and scythes,-45.21875,-47.34375,2.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,seeds and sharks,0,,"So, ",seeds and sharks,-37.0625,-38.625,1.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,serfs and tsars,0,,"So, ",serfs and tsars,-47.3125,-46.09375,-1.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,sharks and teacups,0,,"So, ",sharks and teacups,-50.5,-44.46875,-6.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,showers and typhoons,0,,"So, ",showers and typhoons,-43.40625,-41.0,-2.40625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,slings and trebuchets,0,,"So, ",slings and trebuchets,-61.78125,-60.0625,-1.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,soldiers and spools,0,,"So, ",soldiers and spools,-41.6875,-41.59375,-0.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,sparks and thunderbolts,0,,"So, ",sparks and thunderbolts,-44.40625,-48.25,3.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,sparrows and wolves,0,,"So, ",sparrows and wolves,-39.15625,-41.0625,1.90625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,spears and tablecloths,0,,"So, ",spears and tablecloths,-46.875,-47.46875,0.59375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,spoons and wolves,0,,"So, ",spoons and wolves,-40.65625,-42.125,1.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,tablecloths and tigers,0,,"So, ",tablecloths and tigers,-48.75,-49.6875,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,teacups and wolves,0,,"So, ",teacups and wolves,-41.21875,-48.3125,7.09375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,therapy and vacations,0,,"So, ",therapy and vacations,-50.03125,-45.53125,-4.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,thimbles and towers,0,,"So, ",thimbles and towers,-43.71875,-41.53125,-2.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,thimbles and wolves,0,,"So, ",thimbles and wolves,-42.0,-42.6875,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,thunderclaps and whispers,0,,"So, ",thunderclaps and whispers,-49.8125,-55.0625,5.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,trombones and whistles,0,,"So, ",trombones and whistles,-45.3125,-44.8125,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,tsars and vagrants,0,,"So, ",tsars and vagrants,-52.125,-51.8125,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,tubas and whistles,0,,"So, ",tubas and whistles,-42.375,-45.5,3.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,vocabulary and vowels,0,,"So, ",vocabulary and vowels,-53.59375,-51.4375,-2.15625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,abashed and sorry,0,,Then ,abashed and sorry,-45.3125,-44.53125,-0.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,abbots and acolytes,0,,Then ,abbots and acolytes,-65.5,-69.4375,3.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,abysses and puddles,0,,Then ,abysses and puddles,-55.6875,-57.6875,2.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,acorns and boulders,0,,Then ,acorns and boulders,-45.25,-46.3125,1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,acorns and goblets,0,,Then ,acorns and goblets,-53.9375,-50.09375,-3.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,acorns and lions,0,,Then ,acorns and lions,-41.875,-40.65625,-1.21875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,acorns and tigers,0,,Then ,acorns and tigers,-43.25,-44.4375,1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,acorns and valleys,0,,Then ,acorns and valleys,-48.8125,-51.6875,2.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,actresses and lumberjacks,0,,Then ,actresses and lumberjacks,-63.90625,-57.09375,-6.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,admirals and deckhands,0,,Then ,admirals and deckhands,-56.71875,-54.34375,-2.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,admirals and flowers,0,,Then ,admirals and flowers,-43.53125,-41.8125,-1.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,admirals and knitting,0,,Then ,admirals and knitting,-48.875,-43.21875,-5.65625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,admirals and paupers,0,,Then ,admirals and paupers,-48.28125,-45.8125,-2.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,admirals and ribbons,0,,Then ,admirals and ribbons,-46.71875,-42.90625,-3.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,admirals and weavers,0,,Then ,admirals and weavers,-49.0625,-50.0625,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,allergic and unaccustomed,0,,Then ,allergic and unaccustomed,-51.125,-59.4375,8.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,amber and gravel,0,,Then ,amber and gravel,-43.0625,-42.53125,-0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,amethysts and pebbles,0,,Then ,amethysts and pebbles,-60.1875,-62.15625,1.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,amphitheaters and gazebos,0,,Then ,amphitheaters and gazebos,-74.1875,-72.0,-2.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,annoying and teal,0,,Then ,annoying and teal,-50.1875,-48.9375,-1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,anthills and volcanoes,0,,Then ,anthills and volcanoes,-54.375,-51.90625,-2.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ants and giraffes,0,,Then ,ants and giraffes,-44.40625,-43.125,-1.28125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,ants and stars,0,,Then ,ants and stars,-39.90625,-33.46875,-6.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,anvils and coins,0,,Then ,anvils and coins,-51.8125,-49.78125,-2.03125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,aprons and swords,0,,Then ,aprons and swords,-45.625,-45.96875,0.34375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,archbishops and millers,0,,Then ,archbishops and millers,-55.96875,-55.4375,-0.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,archdukes and tanners,0,,Then ,archdukes and tanners,-62.03125,-58.40625,-3.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,archdukes and vagrants,0,,Then ,archdukes and vagrants,-61.78125,-63.75,1.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,archipelagos and sandbars,0,,Then ,archipelagos and sandbars,-65.125,-60.8125,-4.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,arenas and sheds,0,,Then ,arenas and sheds,-52.09375,-54.0625,1.96875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,arrows and flowers,0,,Then ,arrows and flowers,-39.75,-36.90625,-2.84375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,asteroids and pebbles,0,,Then ,asteroids and pebbles,-52.03125,-49.5,-2.53125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,avalanches and feathers,0,,Then ,avalanches and feathers,-52.90625,-50.1875,-2.71875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,avalanches and murmurs,0,,Then ,avalanches and murmurs,-59.84375,-52.375,-7.46875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,avalanches and snowballs,0,,Then ,avalanches and snowballs,-56.8125,-53.03125,-3.78125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,axes and flowers,0,,Then ,axes and flowers,-40.1875,-39.5,-0.6875
