model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mastodons and moths,0,,Or even ,mastodons and moths,-56.78125,-61.4375,4.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mausoleums and shacks,0,,Or even ,mausoleums and shacks,-63.78125,-63.5,-0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,meadows and tundras,0,,Or even ,meadows and tundras,-54.0625,-53.53125,-0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,meteors and raindrops,0,,Or even ,meteors and raindrops,-57.0625,-61.5625,4.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mice and tigers,0,,Or even ,mice and tigers,-43.625,-42.90625,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mice and wolves,0,,Or even ,mice and wolves,-44.375,-43.28125,-1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,millers and priests,0,,Or even ,millers and priests,-41.125,-42.875,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,millstones and pebbles,0,,Or even ,millstones and pebbles,-58.3125,-57.34375,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,minnows and orcas,0,,Or even ,minnows and orcas,-64.1875,-62.78125,-1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,moles and polecats,0,,Or even ,moles and polecats,-63.03125,-60.875,-2.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,monarchs and serfs,0,,Or even ,monarchs and serfs,-52.625,-52.28125,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,monks and tanners,0,,Or even ,monks and tanners,-48.71875,-47.96875,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,monks and telescopes,0,,Or even ,monks and telescopes,-51.5625,-51.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,moths and seas,0,,Or even ,moths and seas,-46.65625,-43.59375,-3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,moths and suns,0,,Or even ,moths and suns,-48.53125,-44.40625,-4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mountains and petals,0,,Or even ,mountains and petals,-46.34375,-45.6875,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mud and platinum,0,,Or even ,mud and platinum,-53.0625,-53.5,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mudslides and puddles,0,,Or even ,mudslides and puddles,-57.125,-58.3125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mushrooms and oaks,0,,Or even ,mushrooms and oaks,-47.9375,-46.4375,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mushrooms and pines,0,,Or even ,mushrooms and pines,-47.34375,-44.78125,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,muskets and slingshots,0,,Or even ,muskets and slingshots,-63.28125,-63.40625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,nebulae and sparks,0,,Or even ,nebulae and sparks,-59.09375,-54.1875,-4.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,nectar and swill,0,,Or even ,nectar and swill,-53.34375,-55.8125,2.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,needles and ravens,0,,Or even ,needles and ravens,-45.15625,-50.625,5.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,needles and sledgehammers,0,,Or even ,needles and sledgehammers,-59.59375,-62.78125,3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,needles and tigers,0,,Or even ,needles and tigers,-40.6875,-46.125,5.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,nurses and patriarchs,0,,Or even ,nurses and patriarchs,-50.625,-53.9375,3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,oboes and tambourines,0,,Or even ,oboes and tambourines,-64.125,-66.9375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,organs and whistles,0,,Or even ,organs and whistles,-50.5,-50.125,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,owls and pennies,0,,Or even ,owls and pennies,-43.9375,-44.84375,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,owls and thimbles,0,,Or even ,owls and thimbles,-46.53125,-49.375,2.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,paintbrushes and sailors,0,,Or even ,paintbrushes and sailors,-54.1875,-54.71875,0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,palaces and pigsties,0,,Or even ,palaces and pigsties,-60.0,-58.65625,-1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pearls and silt,0,,Or even ,pearls and silt,-49.0625,-49.9375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,peasants and sultans,0,,Or even ,peasants and sultans,-46.59375,-49.34375,2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pebbles and volcanoes,0,,Or even ,pebbles and volcanoes,-50.5625,-52.59375,2.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pelicans and sardines,0,,Or even ,pelicans and sardines,-60.09375,-59.5,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pennies and wolves,0,,Or even ,pennies and wolves,-43.71875,-44.40625,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,petals and tornadoes,0,,Or even ,petals and tornadoes,-47.9375,-47.5625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pharaohs and potters,0,,Or even ,pharaohs and potters,-59.9375,-58.0625,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pianos and triangles,0,,Or even ,pianos and triangles,-54.53125,-52.09375,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pickaxes and pins,0,,Or even ,pickaxes and pins,-52.59375,-54.0,1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pikes and slingshots,0,,Or even ,pikes and slingshots,-61.71875,-62.8125,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pinnacles and vales,0,,Or even ,pinnacles and vales,-56.21875,-56.09375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pins and tigers,0,,Or even ,pins and tigers,-41.34375,-41.1875,-0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pins and walls,0,,Or even ,pins and walls,-42.59375,-41.34375,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,planets and sparks,0,,Or even ,planets and sparks,-44.21875,-41.34375,-2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,priests and tanners,0,,Or even ,priests and tanners,-46.59375,-46.03125,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,priors and scullions,0,,Or even ,priors and scullions,-53.4375,-54.96875,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pterodactyls and sparrows,0,,Or even ,pterodactyls and sparrows,-73.875,-75.5625,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,puddles and straits,0,,Or even ,puddles and straits,-50.53125,-50.375,-0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,puppies and tigers,0,,Or even ,puppies and tigers,-40.15625,-42.21875,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pyramids and sandcastles,0,,Or even ,pyramids and sandcastles,-59.03125,-54.03125,-5.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,queens and serfs,0,,Or even ,queens and serfs,-50.0625,-51.375,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rags and tapestries,0,,Or even ,rags and tapestries,-56.96875,-56.6875,-0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rapiers and thimbles,0,,Or even ,rapiers and thimbles,-53.25,-55.03125,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rats and sharks,0,,Or even ,rats and sharks,-42.0,-42.65625,0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,redwoods and toadstools,0,,Or even ,redwoods and toadstools,-69.0,-67.3125,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rhinoceroses and voles,0,,Or even ,rhinoceroses and voles,-65.5,-64.4375,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ribbons and sharks,0,,Or even ,ribbons and sharks,-45.0625,-43.25,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ribbons and shields,0,,Or even ,ribbons and shields,-46.5625,-45.59375,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ripples and waterspouts,0,,Or even ,ripples and waterspouts,-61.28125,-60.65625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rivers and seeds,0,,Or even ,rivers and seeds,-39.59375,-40.34375,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rubies and sandstone,0,,Or even ,rubies and sandstone,-49.125,-52.21875,3.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rustles and tempests,0,,Or even ,rustles and tempests,-52.09375,-53.96875,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sackcloth and velvet,0,,Or even ,sackcloth and velvet,-57.5,-60.6875,3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sardines and whales,0,,Or even ,sardines and whales,-49.46875,-49.875,0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,saxophones and whistles,0,,Or even ,saxophones and whistles,-57.625,-59.09375,1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,scepters and twigs,0,,Or even ,scepters and twigs,-61.25,-62.15625,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,scissors and scythes,0,,Or even ,scissors and scythes,-61.5,-62.3125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,seeds and sharks,0,,Or even ,seeds and sharks,-42.84375,-41.90625,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,serfs and tsars,0,,Or even ,serfs and tsars,-59.15625,-58.03125,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sharks and teacups,0,,Or even ,sharks and teacups,-54.78125,-53.09375,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,showers and typhoons,0,,Or even ,showers and typhoons,-51.53125,-52.9375,1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,slings and trebuchets,0,,Or even ,slings and trebuchets,-67.875,-67.5625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,soldiers and spools,0,,Or even ,soldiers and spools,-49.53125,-49.59375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sparks and thunderbolts,0,,Or even ,sparks and thunderbolts,-54.59375,-56.71875,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sparrows and wolves,0,,Or even ,sparrows and wolves,-43.71875,-44.53125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,spears and tablecloths,0,,Or even ,spears and tablecloths,-53.28125,-53.40625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,spoons and wolves,0,,Or even ,spoons and wolves,-42.40625,-43.6875,1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,tablecloths and tigers,0,,Or even ,tablecloths and tigers,-53.75,-53.96875,0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,teacups and wolves,0,,Or even ,teacups and wolves,-53.3125,-54.625,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,therapy and vacations,0,,Or even ,therapy and vacations,-51.125,-51.5625,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,thimbles and towers,0,,Or even ,thimbles and towers,-47.75,-45.375,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,thimbles and wolves,0,,Or even ,thimbles and wolves,-48.03125,-46.3125,-1.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,thunderclaps and whispers,0,,Or even ,thunderclaps and whispers,-54.28125,-54.0625,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,trombones and whistles,0,,Or even ,trombones and whistles,-49.0,-50.40625,1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,tsars and vagrants,0,,Or even ,tsars and vagrants,-59.75,-59.53125,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,tubas and whistles,0,,Or even ,tubas and whistles,-47.9375,-49.09375,1.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,vocabulary and vowels,0,,Or even ,vocabulary and vowels,-62.59375,-62.71875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,abashed and sorry,0,,Maybe a ,abashed and sorry,-55.34375,-51.875,-3.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,abbots and acolytes,0,,Maybe a ,abbots and acolytes,-79.25,-83.5625,4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,abysses and puddles,0,,Maybe a ,abysses and puddles,-67.5,-63.8125,-3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and boulders,0,,Maybe a ,acorns and boulders,-58.3125,-55.53125,-2.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and goblets,0,,Maybe a ,acorns and goblets,-69.5,-66.375,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and lions,0,,Maybe a ,acorns and lions,-56.65625,-55.09375,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and tigers,0,,Maybe a ,acorns and tigers,-56.8125,-53.96875,-2.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and valleys,0,,Maybe a ,acorns and valleys,-63.6875,-58.8125,-4.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,actresses and lumberjacks,0,,Maybe a ,actresses and lumberjacks,-76.6875,-75.125,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and deckhands,0,,Maybe a ,admirals and deckhands,-68.0625,-64.8125,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and flowers,0,,Maybe a ,admirals and flowers,-52.90625,-52.78125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and knitting,0,,Maybe a ,admirals and knitting,-53.9375,-54.75,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and paupers,0,,Maybe a ,admirals and paupers,-62.46875,-62.625,0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and ribbons,0,,Maybe a ,admirals and ribbons,-54.75,-52.53125,-2.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and weavers,0,,Maybe a ,admirals and weavers,-63.1875,-61.71875,-1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,allergic and unaccustomed,0,,Maybe a ,allergic and unaccustomed,-69.9375,-71.6875,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,amber and gravel,0,,Maybe a ,amber and gravel,-53.84375,-53.46875,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,amethysts and pebbles,0,,Maybe a ,amethysts and pebbles,-72.0,-70.875,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,amphitheaters and gazebos,0,,Maybe a ,amphitheaters and gazebos,-84.125,-82.375,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,annoying and teal,0,,Maybe a ,annoying and teal,-55.125,-53.5625,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,anthills and volcanoes,0,,Maybe a ,anthills and volcanoes,-65.0,-58.90625,-6.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ants and giraffes,0,,Maybe a ,ants and giraffes,-56.3125,-54.0,-2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ants and stars,0,,Maybe a ,ants and stars,-50.375,-46.90625,-3.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,anvils and coins,0,,Maybe a ,anvils and coins,-59.28125,-57.75,-1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,aprons and swords,0,,Maybe a ,aprons and swords,-54.96875,-53.59375,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archbishops and millers,0,,Maybe a ,archbishops and millers,-63.78125,-66.375,2.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archdukes and tanners,0,,Maybe a ,archdukes and tanners,-69.375,-70.0,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archdukes and vagrants,0,,Maybe a ,archdukes and vagrants,-76.125,-72.375,-3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archipelagos and sandbars,0,,Maybe a ,archipelagos and sandbars,-78.125,-78.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,arenas and sheds,0,,Maybe a ,arenas and sheds,-63.0625,-64.25,1.1875
