model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banners and rags,424,0.5,Possibly ,banners and rags,-33.125,-32.53125,-0.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banquets and crumbs,2,0.5,Possibly ,banquets and crumbs,-36.6875,-40.3125,3.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banyans and ferns,12,0.5,Possibly ,banyans and ferns,-44.96875,-43.1875,-1.78125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barns and marbles,18,0.5,Possibly ,barns and marbles,-29.28125,-32.1875,2.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and fishermen,4,0.5,Possibly ,barons and fishermen,-36.375,-38.53125,2.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and paupers,12,0.5,Possibly ,barons and paupers,-33.34375,-33.9375,0.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and weavers,4,0.5,Possibly ,barons and weavers,-35.40625,-36.1875,0.78125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bassoons and kazoos,16,0.5,Possibly ,bassoons and kazoos,-37.8125,-35.5,-2.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,battleaxes and penknives,250,0.5,Possibly ,battleaxes and penknives,-52.71875,-51.65625,-1.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,battlements and cobwebs,32,0.5,Possibly ,battlements and cobwebs,-45.0625,-41.15625,-3.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and buttons,34,0.5,Possibly ,bears and buttons,-32.53125,-34.0625,1.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and kettles,10,0.5,Possibly ,bears and kettles,-32.59375,-34.96875,2.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and ribbons,16,0.5,Possibly ,bears and ribbons,-30.046875,-30.453125,0.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and seeds,2472,0.5,Possibly ,bears and seeds,-27.21875,-31.96875,4.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and teacups,276,0.5,Possibly ,bears and teacups,-30.796875,-29.921875,-0.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beautiful and stinky,206,0.5,Possibly ,beautiful and stinky,-35.625,-33.625,-2.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and hills,8,0.5,Possibly ,beetles and hills,-35.3125,-36.21875,0.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and mammoths,510,0.5,Possibly ,beetles and mammoths,-33.0,-36.03125,3.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and mastodons,6,0.5,Possibly ,beetles and mastodons,-52.78125,-51.71875,-1.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and moons,36,0.5,Possibly ,beetles and moons,-33.4375,-35.53125,2.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beggars and captains,3694,0.5,Possibly ,beggars and captains,-26.28125,-28.546875,2.265625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beggars and dukes,260,0.5,Possibly ,beggars and dukes,-27.28125,-30.03125,2.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bicycles and robots,138,0.5,Possibly ,bicycles and robots,-34.5,-35.90625,1.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,birdhouses and cathedrals,364,0.5,Possibly ,birdhouses and cathedrals,-32.53125,-31.0625,-1.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,birdhouses and skyscrapers,1212,0.5,Possibly ,birdhouses and skyscrapers,-35.0,-36.84375,1.84375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,birdhouses and turrets,728,0.5,Possibly ,birdhouses and turrets,-33.625,-33.65625,0.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and blacksmiths,12,0.5,Possibly ,bishops and blacksmiths,-35.4375,-32.6875,-2.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and potters,2,0.5,Possibly ,bishops and potters,-35.875,-35.53125,-0.34375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and seamstresses,22,0.5,Possibly ,bishops and seamstresses,-42.0625,-40.34375,-1.71875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bishops and vagabonds,16,0.5,Possibly ,bishops and vagabonds,-36.03125,-34.5625,-1.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bison and sparrows,10,0.5,Possibly ,bison and sparrows,-35.65625,-34.59375,-1.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bitter and purple,2592,0.5,Possibly ,bitter and purple,-30.65625,-29.53125,-1.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blacksmiths and lawyers,1562,0.5,Possibly ,blacksmiths and lawyers,-30.8125,-33.71875,2.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blankets and kittens,22,0.5,Possibly ,blankets and kittens,-33.65625,-35.96875,2.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blizzards and butterflies,292,0.5,Possibly ,blizzards and butterflies,-28.125,-29.28125,1.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blizzards and flurries,40,0.5,Possibly ,blizzards and flurries,-36.71875,-35.4375,-1.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,blizzards and mists,2090,0.5,Possibly ,blizzards and mists,-27.703125,-28.265625,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bogs and tundras,66,0.5,Possibly ,bogs and tundras,-46.21875,-44.84375,-1.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bombs and pebbles,14,0.5,Possibly ,bombs and pebbles,-34.40625,-33.5,-0.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and cannons,14,0.5,Possibly ,bonnets and cannons,-31.953125,-31.921875,-0.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and shields,142,0.5,Possibly ,bonnets and shields,-35.53125,-35.6875,0.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and swords,14,0.5,Possibly ,bonnets and swords,-32.59375,-35.1875,2.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bonnets and wolves,170,0.5,Possibly ,bonnets and wolves,-31.34375,-32.4375,1.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,books and owls,1840,0.5,Possibly ,books and owls,-34.875,-32.4375,-2.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,boulders and butterflies,42,0.5,Possibly ,boulders and butterflies,-29.609375,-28.515625,-1.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,boulders and feathers,10,0.5,Possibly ,boulders and feathers,-30.546875,-31.21875,0.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,boulders and marbles,3926,0.5,Possibly ,boulders and marbles,-27.984375,-27.859375,-0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bowls and sharks,96,0.5,Possibly ,bowls and sharks,-31.875,-32.28125,0.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,breezes and tornadoes,4,0.5,Possibly ,breezes and tornadoes,-35.0625,-33.875,-1.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,breezes and typhoons,2,0.5,Possibly ,breezes and typhoons,-45.375,-42.65625,-2.71875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bridges and needles,4,0.5,Possibly ,bridges and needles,-35.90625,-28.234375,-7.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buffaloes and sparrows,236,0.5,Possibly ,buffaloes and sparrows,-30.25,-29.859375,-0.390625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,burlap and cashmere,824,0.5,Possibly ,burlap and cashmere,-33.46875,-33.375,-0.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,burlap and velvet,50,0.5,Possibly ,burlap and velvet,-33.625,-33.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and comets,4,0.5,Possibly ,butterflies and comets,-37.8125,-35.09375,-2.71875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and earthquakes,36,0.5,Possibly ,butterflies and earthquakes,-29.5,-31.171875,1.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and floods,3884,0.5,Possibly ,butterflies and floods,-28.265625,-27.359375,-0.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and squalls,112,0.5,Possibly ,butterflies and squalls,-35.03125,-34.125,-0.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,butterflies and tempests,3210,0.5,Possibly ,butterflies and tempests,-27.421875,-30.453125,3.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and castles,1388,0.5,Possibly ,buttons and castles,-33.40625,-31.453125,-1.953125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and deer,2,0.5,Possibly ,buttons and deer,-39.71875,-39.34375,-0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and foxes,478,0.5,Possibly ,buttons and foxes,-37.375,-32.625,-4.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and lions,356,0.5,Possibly ,buttons and lions,-33.21875,-32.40625,-0.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and mountains,118,0.5,Possibly ,buttons and mountains,-36.375,-38.0,1.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and seas,16,0.5,Possibly ,buttons and seas,-36.9375,-36.0,-0.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,buttons and whales,262,0.5,Possibly ,buttons and whales,-36.15625,-34.0,-2.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cabins and citadels,4,0.5,Possibly ,cabins and citadels,-51.90625,-51.375,-0.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,campfires and wildfires,54,0.5,Possibly ,campfires and wildfires,-48.25,-49.15625,0.90625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and foxes,62,0.5,Possibly ,candles and foxes,-34.46875,-30.0625,-4.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and galaxies,2816,0.5,Possibly ,candles and galaxies,-30.0,-30.59375,0.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and gales,1556,0.5,Possibly ,candles and gales,-32.53125,-32.71875,0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and hurricanes,14,0.5,Possibly ,candles and hurricanes,-32.78125,-31.328125,-1.453125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,candles and nebulae,90,0.5,Possibly ,candles and nebulae,-39.65625,-42.21875,2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cannons and darts,8,0.5,Possibly ,cannons and darts,-34.15625,-34.6875,0.53125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cannons and needles,2058,0.5,Possibly ,cannons and needles,-27.234375,-25.3125,-1.921875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cannons and slingshots,1494,0.5,Possibly ,cannons and slingshots,-31.890625,-33.78125,1.890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,canyons and marbles,20,0.5,Possibly ,canyons and marbles,-37.40625,-38.875,1.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,captains and flowers,258,0.5,Possibly ,captains and flowers,-29.515625,-32.1875,2.671875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cardinals and novices,204,0.5,Possibly ,cardinals and novices,-43.625,-40.84375,-2.78125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,carracks and skiffs,6,0.5,Possibly ,carracks and skiffs,-44.5,-42.21875,-2.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cashmere and flannel,658,0.5,Possibly ,cashmere and flannel,-34.03125,-33.65625,-0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,catapults and slingshots,120,0.5,Possibly ,catapults and slingshots,-43.71875,-44.125,0.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cathedrals and outhouses,744,0.5,Possibly ,cathedrals and outhouses,-35.875,-33.0,-2.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cathedrals and sheds,112,0.5,Possibly ,cathedrals and sheds,-34.3125,-34.46875,0.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cauldrons and thimbles,2,0.5,Possibly ,cauldrons and thimbles,-36.0625,-41.25,5.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cedars and mosses,24,0.5,Possibly ,cedars and mosses,-40.25,-43.3125,3.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cellos and kazoos,2,0.5,Possibly ,cellos and kazoos,-29.84375,-28.96875,-0.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cellos and triangles,2334,0.5,Possibly ,cellos and triangles,-31.875,-28.21875,-3.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chalices and thimbles,1592,0.5,Possibly ,chalices and thimbles,-33.71875,-33.34375,-0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chalk and diamonds,1112,0.5,Possibly ,chalk and diamonds,-30.453125,-31.34375,0.890625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chalk and tanzanite,20,0.5,Possibly ,chalk and tanzanite,-48.75,-52.4375,3.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,champagne and vinegar,4,0.5,Possibly ,champagne and vinegar,-39.46875,-39.09375,-0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chandeliers and torches,1582,0.5,Possibly ,chandeliers and torches,-32.28125,-32.3125,0.03125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chanting and enchanting,2672,0.5,Possibly ,chanting and enchanting,-28.9375,-29.21875,0.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chasms and puddles,4,0.5,Possibly ,chasms and puddles,-43.4375,-40.9375,-2.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chauffeurs and stewardesses,80,0.5,Possibly ,chauffeurs and stewardesses,-48.125,-49.875,1.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cherries and llamas,4,0.5,Possibly ,cherries and llamas,-47.3125,-46.0,-1.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chestnuts and ferns,648,0.5,Possibly ,chestnuts and ferns,-31.828125,-31.953125,0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chickens and fences,674,0.5,Possibly ,chickens and fences,-32.09375,-34.4375,2.34375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,chipmunks and gorillas,6,0.5,Possibly ,chipmunks and gorillas,-49.9375,-49.34375,-0.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,churches and pebbles,74,0.5,Possibly ,churches and pebbles,-35.1875,-32.21875,-2.96875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,civilizations and homesteads,130,0.5,Possibly ,civilizations and homesteads,-40.6875,-37.625,-3.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,clarinets and kazoos,14,0.5,Possibly ,clarinets and kazoos,-39.71875,-39.90625,0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,clay and emeralds,1516,0.5,Possibly ,clay and emeralds,-34.75,-34.40625,-0.34375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,claymores and penknives,50,0.5,Possibly ,claymores and penknives,-56.1875,-54.4375,-1.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,clearings and plateaus,10,0.5,Possibly ,clearings and plateaus,-50.875,-50.375,-0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,clearings and prairies,120,0.5,Possibly ,clearings and prairies,-40.5625,-42.71875,2.15625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cliffs and cobwebs,514,0.5,Possibly ,cliffs and cobwebs,-36.59375,-36.09375,-0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cliffs and moths,10,0.5,Possibly ,cliffs and moths,-30.5,-29.28125,-1.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,clocks and deer,22,0.5,Possibly ,clocks and deer,-38.65625,-40.4375,1.78125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,closets and dungeons,3856,0.5,Possibly ,closets and dungeons,-31.578125,-32.53125,0.953125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobblers and colonels,280,0.5,Possibly ,cobblers and colonels,-38.90625,-41.90625,3.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobblers and deacons,56,0.5,Possibly ,cobblers and deacons,-39.65625,-41.3125,1.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobblers and judges,102,0.5,Possibly ,cobblers and judges,-36.1875,-40.75,4.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobblers and marquesses,6,0.5,Possibly ,cobblers and marquesses,-45.03125,-50.75,5.71875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobblers and monks,12,0.5,Possibly ,cobblers and monks,-30.8125,-35.1875,4.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobblers and privateers,26,0.5,Possibly ,cobblers and privateers,-37.4375,-41.0625,3.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobras and mice,176,0.5,Possibly ,cobras and mice,-36.84375,-39.71875,2.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cobwebs and storms,12,0.5,Possibly ,cobwebs and storms,-38.59375,-39.21875,0.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,coins and eagles,10,0.5,Possibly ,coins and eagles,-31.625,-34.4375,2.8125
