model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,asteroids and pebbles,0,,You might notice things like ,asteroids and pebbles,-70.4375,-70.875,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,avalanches and feathers,0,,You might notice things like ,avalanches and feathers,-70.375,-73.125,2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,avalanches and murmurs,0,,You might notice things like ,avalanches and murmurs,-75.5625,-75.9375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,avalanches and snowballs,0,,You might notice things like ,avalanches and snowballs,-74.625,-70.3125,-4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,axes and flowers,0,,You might notice things like ,axes and flowers,-60.90625,-58.34375,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,axes and petals,0,,You might notice things like ,axes and petals,-64.1875,-61.6875,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,axes and ribbons,0,,You might notice things like ,axes and ribbons,-61.6875,-58.96875,-2.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bacteria and candy,0,,You might notice things like ,bacteria and candy,-64.875,-62.84375,-2.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ballrooms and cellars,0,,You might notice things like ,ballrooms and cellars,-68.4375,-68.125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,banners and rags,0,,You might notice things like ,banners and rags,-64.4375,-58.875,-5.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,banquets and crumbs,0,,You might notice things like ,banquets and crumbs,-59.875,-62.75,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,banyans and ferns,0,,You might notice things like ,banyans and ferns,-73.9375,-71.5625,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,barns and marbles,0,,You might notice things like ,barns and marbles,-57.59375,-58.59375,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,barons and fishermen,0,,You might notice things like ,barons and fishermen,-60.5625,-62.625,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,barons and paupers,0,,You might notice things like ,barons and paupers,-67.75,-71.25,3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,barons and weavers,0,,You might notice things like ,barons and weavers,-68.375,-72.25,3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bassoons and kazoos,0,,You might notice things like ,bassoons and kazoos,-79.9375,-80.3125,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,battleaxes and penknives,0,,You might notice things like ,battleaxes and penknives,-85.0625,-87.5625,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,battlements and cobwebs,0,,You might notice things like ,battlements and cobwebs,-75.375,-74.25,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bears and buttons,0,,You might notice things like ,bears and buttons,-58.03125,-59.5625,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bears and kettles,0,,You might notice things like ,bears and kettles,-60.6875,-60.15625,-0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bears and ribbons,0,,You might notice things like ,bears and ribbons,-59.71875,-57.96875,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bears and seeds,0,,You might notice things like ,bears and seeds,-57.28125,-57.78125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bears and teacups,0,,You might notice things like ,bears and teacups,-66.9375,-65.875,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beautiful and stinky,0,,You might notice things like ,beautiful and stinky,-62.40625,-61.46875,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beetles and hills,0,,You might notice things like ,beetles and hills,-66.1875,-65.3125,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beetles and mammoths,0,,You might notice things like ,beetles and mammoths,-71.4375,-69.3125,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beetles and mastodons,0,,You might notice things like ,beetles and mastodons,-82.375,-77.3125,-5.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beetles and moons,0,,You might notice things like ,beetles and moons,-65.0,-64.75,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beggars and captains,0,,You might notice things like ,beggars and captains,-68.8125,-67.125,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,beggars and dukes,0,,You might notice things like ,beggars and dukes,-66.0625,-66.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bicycles and robots,0,,You might notice things like ,bicycles and robots,-62.09375,-63.40625,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,birdhouses and cathedrals,0,,You might notice things like ,birdhouses and cathedrals,-79.0625,-77.75,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,birdhouses and skyscrapers,0,,You might notice things like ,birdhouses and skyscrapers,-82.375,-83.875,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,birdhouses and turrets,0,,You might notice things like ,birdhouses and turrets,-70.6875,-70.25,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bishops and blacksmiths,0,,You might notice things like ,bishops and blacksmiths,-64.4375,-63.84375,-0.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bishops and potters,0,,You might notice things like ,bishops and potters,-63.46875,-65.4375,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bishops and seamstresses,0,,You might notice things like ,bishops and seamstresses,-72.625,-71.4375,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bishops and vagabonds,0,,You might notice things like ,bishops and vagabonds,-71.5625,-74.4375,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bison and sparrows,0,,You might notice things like ,bison and sparrows,-64.4375,-63.96875,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bitter and purple,0,,You might notice things like ,bitter and purple,-61.71875,-58.40625,-3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,blacksmiths and lawyers,0,,You might notice things like ,blacksmiths and lawyers,-64.0625,-64.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,blankets and kittens,0,,You might notice things like ,blankets and kittens,-57.9375,-58.84375,0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,blizzards and butterflies,0,,You might notice things like ,blizzards and butterflies,-64.375,-64.75,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,blizzards and flurries,0,,You might notice things like ,blizzards and flurries,-69.9375,-69.5625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,blizzards and mists,0,,You might notice things like ,blizzards and mists,-67.125,-67.5625,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bogs and tundras,0,,You might notice things like ,bogs and tundras,-73.625,-73.0,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bombs and pebbles,0,,You might notice things like ,bombs and pebbles,-61.625,-62.96875,1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bonnets and cannons,0,,You might notice things like ,bonnets and cannons,-62.78125,-66.6875,3.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bonnets and shields,0,,You might notice things like ,bonnets and shields,-63.6875,-62.5625,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bonnets and swords,0,,You might notice things like ,bonnets and swords,-62.125,-63.0625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bonnets and wolves,0,,You might notice things like ,bonnets and wolves,-60.78125,-58.875,-1.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,books and owls,0,,You might notice things like ,books and owls,-61.65625,-58.6875,-2.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,boulders and butterflies,0,,You might notice things like ,boulders and butterflies,-60.6875,-59.5,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,boulders and feathers,0,,You might notice things like ,boulders and feathers,-59.53125,-61.9375,2.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,boulders and marbles,0,,You might notice things like ,boulders and marbles,-60.8125,-60.96875,0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bowls and sharks,0,,You might notice things like ,bowls and sharks,-59.9375,-57.125,-2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,breezes and tornadoes,0,,You might notice things like ,breezes and tornadoes,-63.65625,-61.96875,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,breezes and typhoons,0,,You might notice things like ,breezes and typhoons,-69.125,-68.5,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,bridges and needles,0,,You might notice things like ,bridges and needles,-60.46875,-60.4375,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buffaloes and sparrows,0,,You might notice things like ,buffaloes and sparrows,-60.53125,-59.8125,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,burlap and cashmere,0,,You might notice things like ,burlap and cashmere,-75.625,-74.3125,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,burlap and velvet,0,,You might notice things like ,burlap and velvet,-67.375,-70.0625,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,butterflies and comets,0,,You might notice things like ,butterflies and comets,-64.375,-63.5,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,butterflies and earthquakes,0,,You might notice things like ,butterflies and earthquakes,-61.25,-60.0625,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,butterflies and floods,0,,You might notice things like ,butterflies and floods,-61.78125,-60.21875,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,butterflies and squalls,0,,You might notice things like ,butterflies and squalls,-61.15625,-60.40625,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,butterflies and tempests,0,,You might notice things like ,butterflies and tempests,-65.125,-66.9375,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and castles,0,,You might notice things like ,buttons and castles,-61.53125,-59.6875,-1.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and deer,0,,You might notice things like ,buttons and deer,-64.875,-62.34375,-2.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and foxes,0,,You might notice things like ,buttons and foxes,-64.1875,-60.125,-4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and lions,0,,You might notice things like ,buttons and lions,-60.84375,-58.09375,-2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and mountains,0,,You might notice things like ,buttons and mountains,-63.875,-61.875,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and seas,0,,You might notice things like ,buttons and seas,-64.1875,-64.9375,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,buttons and whales,0,,You might notice things like ,buttons and whales,-61.25,-58.1875,-3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cabins and citadels,0,,You might notice things like ,cabins and citadels,-77.625,-77.875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,campfires and wildfires,0,,You might notice things like ,campfires and wildfires,-72.375,-73.625,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,candles and foxes,0,,You might notice things like ,candles and foxes,-60.875,-59.96875,-0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,candles and galaxies,0,,You might notice things like ,candles and galaxies,-65.125,-67.75,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,candles and gales,0,,You might notice things like ,candles and gales,-62.6875,-64.5,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,candles and hurricanes,0,,You might notice things like ,candles and hurricanes,-60.96875,-62.5,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,candles and nebulae,0,,You might notice things like ,candles and nebulae,-77.0,-76.75,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cannons and darts,0,,You might notice things like ,cannons and darts,-64.875,-62.1875,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cannons and needles,0,,You might notice things like ,cannons and needles,-63.875,-60.9375,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cannons and slingshots,0,,You might notice things like ,cannons and slingshots,-83.5625,-78.0625,-5.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,canyons and marbles,0,,You might notice things like ,canyons and marbles,-69.4375,-66.625,-2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,captains and flowers,0,,You might notice things like ,captains and flowers,-65.125,-62.34375,-2.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cardinals and novices,0,,You might notice things like ,cardinals and novices,-69.25,-72.6875,3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,carracks and skiffs,0,,You might notice things like ,carracks and skiffs,-68.9375,-68.625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cashmere and flannel,0,,You might notice things like ,cashmere and flannel,-71.375,-73.4375,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,catapults and slingshots,0,,You might notice things like ,catapults and slingshots,-90.5,-88.375,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cathedrals and outhouses,0,,You might notice things like ,cathedrals and outhouses,-79.125,-79.875,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cathedrals and sheds,0,,You might notice things like ,cathedrals and sheds,-73.5,-78.4375,4.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cauldrons and thimbles,0,,You might notice things like ,cauldrons and thimbles,-74.8125,-74.5,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cedars and mosses,0,,You might notice things like ,cedars and mosses,-65.25,-65.75,0.5
