model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cannons and darts,0,,Possibly ,cannons and darts,-58.9375,-57.03125,-1.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cannons and needles,0,,Possibly ,cannons and needles,-60.84375,-61.15625,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cannons and slingshots,0,,Possibly ,cannons and slingshots,-74.5,-71.875,-2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,canyons and marbles,0,,Possibly ,canyons and marbles,-61.0,-61.59375,0.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,captains and flowers,0,,Possibly ,captains and flowers,-47.4375,-45.375,-2.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cardinals and novices,0,,Possibly ,cardinals and novices,-72.375,-71.625,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,carracks and skiffs,0,,Possibly ,carracks and skiffs,-64.25,-65.9375,1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cashmere and flannel,0,,Possibly ,cashmere and flannel,-72.5625,-72.0,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,catapults and slingshots,0,,Possibly ,catapults and slingshots,-77.625,-77.75,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cathedrals and outhouses,0,,Possibly ,cathedrals and outhouses,-82.4375,-79.9375,-2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cathedrals and sheds,0,,Possibly ,cathedrals and sheds,-69.4375,-69.8125,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cauldrons and thimbles,0,,Possibly ,cauldrons and thimbles,-74.75,-74.625,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cedars and mosses,0,,Possibly ,cedars and mosses,-65.8125,-65.875,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cellos and kazoos,0,,Possibly ,cellos and kazoos,-63.65625,-63.96875,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cellos and triangles,0,,Possibly ,cellos and triangles,-59.84375,-58.8125,-1.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chalices and thimbles,0,,Possibly ,chalices and thimbles,-66.875,-65.875,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chalk and diamonds,0,,Possibly ,chalk and diamonds,-54.75,-55.53125,0.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chalk and tanzanite,0,,Possibly ,chalk and tanzanite,-70.5,-70.375,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,champagne and vinegar,0,,Possibly ,champagne and vinegar,-73.0625,-71.8125,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chandeliers and torches,0,,Possibly ,chandeliers and torches,-68.875,-69.0625,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chanting and enchanting,0,,Possibly ,chanting and enchanting,-62.6875,-64.125,1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chasms and puddles,0,,Possibly ,chasms and puddles,-67.1875,-66.8125,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chauffeurs and stewardesses,0,,Possibly ,chauffeurs and stewardesses,-87.5,-87.6875,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cherries and llamas,0,,Possibly ,cherries and llamas,-71.0,-70.75,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chestnuts and ferns,0,,Possibly ,chestnuts and ferns,-66.0625,-66.8125,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chickens and fences,0,,Possibly ,chickens and fences,-53.25,-53.03125,-0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,chipmunks and gorillas,0,,Possibly ,chipmunks and gorillas,-73.375,-76.0625,2.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,churches and pebbles,0,,Possibly ,churches and pebbles,-56.875,-56.3125,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,civilizations and homesteads,0,,Possibly ,civilizations and homesteads,-77.75,-78.625,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,clarinets and kazoos,0,,Possibly ,clarinets and kazoos,-70.625,-72.75,2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,clay and emeralds,0,,Possibly ,clay and emeralds,-54.59375,-54.90625,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,claymores and penknives,0,,Possibly ,claymores and penknives,-78.375,-77.375,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,clearings and plateaus,0,,Possibly ,clearings and plateaus,-64.5,-64.8125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,clearings and prairies,0,,Possibly ,clearings and prairies,-61.625,-62.5,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cliffs and cobwebs,0,,Possibly ,cliffs and cobwebs,-69.8125,-69.375,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cliffs and moths,0,,Possibly ,cliffs and moths,-53.125,-55.84375,2.71875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,clocks and deer,0,,Possibly ,clocks and deer,-49.375,-49.0,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,closets and dungeons,0,,Possibly ,closets and dungeons,-64.1875,-65.25,1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobblers and colonels,0,,Possibly ,cobblers and colonels,-77.1875,-76.0625,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobblers and deacons,0,,Possibly ,cobblers and deacons,-72.4375,-71.875,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobblers and judges,0,,Possibly ,cobblers and judges,-67.5625,-67.3125,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobblers and marquesses,0,,Possibly ,cobblers and marquesses,-77.5625,-77.8125,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobblers and monks,0,,Possibly ,cobblers and monks,-65.8125,-65.1875,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobblers and privateers,0,,Possibly ,cobblers and privateers,-68.6875,-67.875,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobras and mice,0,,Possibly ,cobras and mice,-58.0625,-55.8125,-2.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cobwebs and storms,0,,Possibly ,cobwebs and storms,-71.8125,-72.5,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,coins and eagles,0,,Possibly ,coins and eagles,-53.03125,-51.78125,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,coins and forests,0,,Possibly ,coins and forests,-50.5,-49.78125,-0.71875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,coins and ravens,0,,Possibly ,coins and ravens,-59.3125,-60.0625,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,comets and sparks,0,,Possibly ,comets and sparks,-55.875,-55.71875,-0.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,condors and sparrows,0,,Possibly ,condors and sparrows,-62.15625,-63.9375,1.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,conscripts and generals,0,,Possibly ,conscripts and generals,-66.9375,-66.625,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,coroners and senators,0,,Possibly ,coroners and senators,-60.4375,-59.4375,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,corsairs and drapers,0,,Possibly ,corsairs and drapers,-66.3125,-66.0625,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cottages and dynasties,0,,Possibly ,cottages and dynasties,-65.125,-63.28125,-1.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,counts and shepherds,0,,Possibly ,counts and shepherds,-57.96875,-58.875,0.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,counts and tanners,0,,Possibly ,counts and tanners,-56.625,-54.5,-2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,counts and vagabonds,0,,Possibly ,counts and vagabonds,-67.9375,-66.75,-1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crabs and walruses,0,,Possibly ,crabs and walruses,-61.6875,-61.3125,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crates and warehouses,0,,Possibly ,crates and warehouses,-69.1875,-73.0,3.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crayfish and otters,0,,Possibly ,crayfish and otters,-63.75,-65.5,1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crocodiles and tadpoles,0,,Possibly ,crocodiles and tadpoles,-70.0,-71.0,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crossbows and slingshots,0,,Possibly ,crossbows and slingshots,-75.3125,-75.125,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crowbars and tweezers,0,,Possibly ,crowbars and tweezers,-74.75,-73.0,-1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crowns and nightcaps,0,,Possibly ,crowns and nightcaps,-60.4375,-59.9375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,crumbs and feasts,0,,Possibly ,crumbs and feasts,-54.125,-54.40625,0.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cudgels and maces,0,,Possibly ,cudgels and maces,-62.15625,-61.53125,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cutlasses and needles,0,,Possibly ,cutlasses and needles,-65.8125,-67.9375,2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cyclones and gusts,0,,Possibly ,cyclones and gusts,-58.90625,-60.34375,1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cyclones and zephyrs,0,,Possibly ,cyclones and zephyrs,-73.1875,-74.1875,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,cypresses and mosses,0,,Possibly ,cypresses and mosses,-70.5625,-71.125,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,daggers and flowers,0,,Possibly ,daggers and flowers,-53.28125,-53.5,0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,daggers and thimbles,0,,Possibly ,daggers and thimbles,-66.625,-66.625,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,deltas and puddles,0,,Possibly ,deltas and puddles,-69.125,-66.375,-2.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,deserts and raindrops,0,,Possibly ,deserts and raindrops,-69.125,-69.25,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,determined and forgettable,0,,Possibly ,determined and forgettable,-55.21875,-57.6875,2.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and forests,0,,Possibly ,dewdrops and forests,-65.5625,-66.125,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and glaciers,0,,Possibly ,dewdrops and glaciers,-74.75,-74.875,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and planets,0,,Possibly ,dewdrops and planets,-70.3125,-70.875,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and tsunamis,0,,Possibly ,dewdrops and tsunamis,-85.5625,-85.5625,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and waterfalls,0,,Possibly ,dewdrops and waterfalls,-74.8125,-74.5,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,disheveled and dreary,0,,Possibly ,disheveled and dreary,-72.875,-70.375,-2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ditches and fjords,0,,Possibly ,ditches and fjords,-67.1875,-67.0625,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,doctors and shepherds,0,,Possibly ,doctors and shepherds,-55.5,-56.71875,1.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,donates and provides,0,,Possibly ,donates and provides,-58.96875,-60.03125,1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dreadnoughts and rowboats,0,,Possibly ,dreadnoughts and rowboats,-78.625,-78.375,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,drips and geysers,0,,Possibly ,drips and geysers,-60.5625,-60.3125,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and flowers,0,,Possibly ,dukes and flowers,-50.6875,-51.0,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and millers,0,,Possibly ,dukes and millers,-56.0625,-55.71875,-0.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and shepherds,0,,Possibly ,dukes and shepherds,-63.84375,-64.5,0.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and vagrants,0,,Possibly ,dukes and vagrants,-68.5625,-67.9375,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dungeons and spiders,0,,Possibly ,dungeons and spiders,-62.59375,-61.75,-0.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and plates,0,,Possibly ,eagles and plates,-49.96875,-49.84375,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and ribbons,0,,Possibly ,eagles and ribbons,-60.875,-61.96875,1.09375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and thimbles,0,,Possibly ,eagles and thimbles,-60.53125,-60.6875,0.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and gravediggers,0,,Possibly ,earls and gravediggers,-73.4375,-72.875,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and paupers,0,,Possibly ,earls and paupers,-63.28125,-64.5625,1.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and tanners,0,,Possibly ,earls and tanners,-59.9375,-60.3125,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earthquakes and teardrops,0,,Possibly ,earthquakes and teardrops,-78.9375,-78.4375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earthquakes and whimpers,0,,Possibly ,earthquakes and whimpers,-70.8125,-70.3125,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elephants and gnats,0,,Possibly ,elephants and gnats,-54.6875,-53.8125,-0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elephants and pins,0,,Possibly ,elephants and pins,-46.90625,-45.46875,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elms and mushrooms,0,,Possibly ,elms and mushrooms,-66.5,-65.1875,-1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,embers and thunderbolts,0,,Possibly ,embers and thunderbolts,-73.0,-70.8125,-2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,emperors and flowers,0,,Possibly ,emperors and flowers,-50.0625,-49.8125,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eons and heartbeats,0,,Possibly ,eons and heartbeats,-64.875,-63.75,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eruptions and sparks,0,,Possibly ,eruptions and sparks,-67.4375,-66.0,-1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,falcons and wrens,0,,Possibly ,falcons and wrens,-64.5625,-63.78125,-0.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,farmers and princes,0,,Possibly ,farmers and princes,-57.03125,-57.96875,0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,farmers and shoguns,0,,Possibly ,farmers and shoguns,-60.78125,-62.125,1.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feasts and morsels,0,,Possibly ,feasts and morsels,-55.5625,-55.34375,-0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feasts and scraps,0,,Possibly ,feasts and scraps,-57.5625,-57.09375,-0.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and floods,0,,Possibly ,feathers and floods,-47.21875,-47.34375,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and lightning,0,,Possibly ,feathers and lightning,-44.0625,-44.125,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and mountains,0,,Possibly ,feathers and mountains,-44.53125,-43.375,-1.15625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and rivers,0,,Possibly ,feathers and rivers,-44.625,-44.1875,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and spears,0,,Possibly ,feathers and spears,-50.59375,-51.5,0.90625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and storms,0,,Possibly ,feathers and storms,-51.0625,-50.6875,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and thunderstorms,0,,Possibly ,feathers and thunderstorms,-63.625,-64.5625,0.9375
